village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sunnamvarichintala,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,,1,0,0,1,1,0,1,0,1,0
Gandipalem,0,0,9,9,0,0,1,8,0,6,3,0,2,7,3,0,6,0,,9,0,3,6,7,2,4,5,9,0
Appasamudram,0,0,9,7,1,1,1,3,5,8,1,0,1,8,3,0,6,0,,6,3,0,9,7,2,0,9,9,0
Thirumalapuram,0,1,1,2,0,0,0,1,1,0,2,0,1,1,0,0,2,0,,2,0,0,2,1,1,0,2,2,0
Gudinarava,0,2,4,5,1,0,0,5,1,5,1,0,1,5,1,0,5,0,,5,1,0,6,4,2,1,5,6,0
Udayagiri @ Kondayapalem,0,1,20,17,0,4,10,10,1,21,0,0,2,19,4,0,17,0,,20,1,1,20,15,6,0,21,21,0
Bandaganipalle,0,0,7,6,1,0,2,3,2,7,0,0,0,7,2,0,5,0,,7,0,0,7,7,0,2,5,7,0
Gannepalle,0,1,7,8,0,0,5,3,0,8,0,0,1,7,0,0,8,0,,8,0,0,8,4,4,0,8,8,0
Krishnampalle,0,0,9,1,3,5,1,8,0,9,0,0,0,9,1,0,8,0,,9,0,0,9,9,0,0,9,9,0
Gangulavari Cheruvu Palle,0,1,7,4,1,3,1,5,2,8,0,0,0,8,0,0,8,0,,8,0,3,5,7,1,2,6,8,0
Kurrapalle,0,0,8,6,0,2,0,5,3,8,0,0,2,6,0,0,8,0,,8,0,0,8,8,0,2,6,8,0
Pullayapalle,0,1,14,15,0,0,13,2,0,14,1,0,1,14,0,0,15,0,,15,0,2,13,11,4,7,8,15,0
Sakunalapalle,0,0,11,10,1,0,5,6,0,11,0,0,2,9,5,0,6,0,,11,0,0,11,9,2,7,4,11,0
