village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Valluru,0,1,63,40,13,11,5,36,23,62,2,37,6,21,0,0,64,34,,46,18,40,24,61,3,25,39,64,0
Epuru Bit - I - B,0,0,65,48,14,3,15,34,16,53,12,18,15,32,4,0,61,8,,48,17,25,40,53,12,18,47,63,2
Mollur,0,2,63,57,8,0,2,43,20,54,11,39,12,14,0,0,65,12,,62,3,29,36,59,6,44,21,64,1
Narikellapalle,0,1,64,50,8,7,43,17,5,64,1,6,17,42,0,0,65,6,,65,0,42,23,59,6,29,36,65,0
Brahmadevam,0,0,80,54,12,14,7,61,12,69,11,42,18,20,0,0,80,4,,79,1,19,61,80,0,47,33,71,9
Mamidipudi,0,0,65,55,8,2,4,21,40,37,28,8,21,36,0,0,65,16,,57,8,10,55,64,1,39,26,64,1
Survepalle Bit - V,0,0,60,49,10,1,51,7,2,37,23,35,6,19,0,0,60,4,,60,0,0,60,55,5,40,20,25,35
Krishnapatnam,0,1,14,14,0,1,14,1,0,15,0,1,2,12,0,0,15,14,,15,0,4,11,14,1,10,5,15,0
Muthukur,0,0,61,43,3,15,24,32,5,56,5,31,9,21,0,0,61,41,,61,0,29,32,59,2,45,16,61,0
Pidatapolur,0,0,49,34,10,5,0,26,23,39,10,31,9,9,0,0,49,0,,32,17,2,47,37,12,28,21,45,4
Amudalapadu,0,0,15,13,2,0,0,9,6,13,2,14,1,0,0,0,15,0,,12,3,0,15,9,6,10,5,15,0
Pynampuram,0,0,60,52,7,1,0,3,57,38,22,8,14,38,0,0,60,4,,58,2,17,43,43,17,46,14,60,0
Nelaturu,0,0,15,11,3,1,0,3,12,6,9,5,6,4,1,0,14,2,,15,0,0,15,9,6,15,0,15,0
Epuru Bit-I-A,0,0,64,52,8,4,0,6,58,33,31,19,17,28,4,0,60,13,,62,2,9,55,50,14,55,9,64,0
