village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ananthasagaram,0,1,121,98,12,12,19,87,16,117,5,44,37,41,1,0,121,116,6,62,60,118,4,88,34,122,0
Chapurallapalle,0,0,17,12,1,4,3,9,5,15,2,5,2,10,0,0,17,16,1,8,9,17,0,9,8,17,0
Bommavaram,0,0,26,26,0,0,1,22,3,25,1,9,10,7,0,0,26,25,1,15,11,26,0,16,10,26,0
Mangupalle,0,0,57,55,0,2,8,48,1,46,11,17,19,21,0,0,57,57,0,33,23,57,0,44,13,57,0
Tholijapuram,0,0,16,13,1,2,1,11,4,15,1,4,8,4,0,0,16,16,0,10,6,14,2,8,8,16,0
Kamireddipadu,0,0,34,34,0,0,9,24,1,26,8,9,8,17,0,0,34,32,2,20,14,34,0,28,6,34,0
Padamati Kambhampadu,0,0,50,48,2,0,6,44,0,40,10,18,17,15,0,0,50,47,3,18,32,44,6,27,23,50,0
Gowravaram,0,0,16,9,3,4,0,9,7,14,2,5,7,4,0,0,16,15,1,11,5,14,2,5,11,16,0
Pathalapalle,0,0,50,50,0,0,6,44,0,36,14,15,21,14,0,0,50,48,2,19,31,45,5,32,18,50,0
Uppalapadu,0,0,49,49,0,0,2,47,0,49,0,11,15,23,0,0,49,47,2,18,31,49,0,28,21,49,0
Revuru,0,1,47,30,9,9,27,21,0,46,2,15,20,13,2,0,46,41,7,4,44,38,10,28,20,48,0
Minagallu,0,0,50,43,3,4,28,22,0,44,6,19,15,16,1,0,49,48,2,13,37,46,4,31,19,50,0
Varekuntapadu,0,2,15,1,9,7,0,5,12,16,1,6,5,6,0,0,17,17,0,4,13,12,5,3,14,17,0
Devarayapalle Bit-II,0,0,50,48,1,1,31,18,1,49,1,18,13,19,0,0,50,48,2,28,22,50,0,34,16,50,0
Bedusupalle,0,0,18,18,0,0,17,1,0,18,0,5,7,6,0,0,18,16,2,9,9,18,0,15,3,18,0
Devarayapalle Bit- I,0,0,50,47,1,2,33,16,1,50,0,18,14,18,0,0,50,49,1,24,26,50,0,35,15,50,0
Somasila,0,1,20,18,1,2,14,7,0,21,0,8,7,6,0,0,21,19,2,4,17,17,4,14,7,21,0
Amanichiruvella,0,0,50,49,1,0,30,20,0,46,4,20,19,11,1,0,49,47,3,26,24,50,0,27,23,50,0
Inagalur,0,0,32,31,1,0,26,6,0,32,0,13,9,10,0,0,32,31,1,15,17,32,0,21,11,32,0
