village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kakuturu,0,3,42,35,9,1,5,34,6,24,21,11,13,21,0,0,45,26,,21,24,6,39,39,6,17,28,44,1
Survepalle Bit-I,0,1,76,66,8,3,2,35,40,38,39,0,1,76,0,0,77,37,,76,1,3,74,62,15,36,41,75,2
Kanupuru Bit - I,0,0,90,74,5,11,8,27,55,60,30,12,26,52,2,0,88,3,,84,6,12,78,67,23,29,61,87,3
Kanupur Bit-II @ Chowtapalem,0,2,63,52,10,3,0,47,18,63,2,4,7,54,4,0,61,41,,53,12,3,62,38,27,19,46,64,1
Edagali,0,4,106,94,11,5,7,39,64,75,35,14,15,81,0,0,110,91,,96,14,5,105,76,34,37,73,110,0
Survepalle-III @ Iskapalem,0,2,68,45,19,6,11,48,11,52,18,5,10,55,0,0,70,3,,57,13,6,64,60,10,19,51,70,0
Pudiparthi,0,1,89,69,14,7,18,62,10,84,6,6,20,64,1,0,89,69,,81,9,5,85,65,25,37,53,89,1
Survepalle Bit 閳 II,0,4,56,49,8,3,3,35,22,40,20,0,1,59,6,0,54,7,,60,0,7,53,48,12,24,36,52,8
Kandalapadu,0,0,15,13,2,0,0,0,15,5,10,1,3,11,0,0,15,0,,13,2,3,12,11,4,2,13,15,0
Nagulavaram,0,0,27,23,3,1,6,21,0,17,10,0,6,21,20,0,7,0,,25,2,6,21,18,9,12,15,27,0
Kuricherlapadu,0,5,45,42,5,3,4,16,30,31,19,6,14,30,2,1,47,2,,44,6,1,49,41,9,19,31,48,2
Kasumuru,0,4,114,91,17,10,5,28,85,69,49,7,14,97,0,1,117,2,,103,15,13,105,86,32,31,87,118,0
Anikepalle,0,1,44,27,9,9,40,5,0,37,8,3,13,29,0,0,45,14,,42,3,3,42,40,5,16,29,45,0
Kantepalle,1,0,65,57,4,5,3,15,48,27,39,4,17,45,8,0,58,32,,63,3,10,56,45,21,16,50,65,1
Idimepalle,0,0,75,55,15,5,20,46,9,48,27,1,6,68,16,0,59,1,,64,11,10,65,59,16,27,48,75,0
Kumkumpudi,0,0,15,13,1,1,0,2,13,12,3,0,5,10,0,0,15,2,,14,1,2,13,12,3,9,6,15,0
Survepalle-IV @ N.G.Palem,0,0,51,49,1,1,4,25,22,41,10,7,11,33,0,0,51,0,,46,5,2,49,34,17,16,35,50,1
Punjulurupadu,0,1,26,23,0,5,4,16,8,21,7,1,9,18,0,1,27,0,,25,3,4,24,21,7,8,20,28,0
Epuru Bit - II (G V R Palem),0,2,100,70,21,11,47,45,10,56,46,14,27,61,0,0,102,19,,92,10,20,82,79,23,35,67,102,0
Palicherlapadu,0,1,24,23,1,1,0,7,18,17,8,0,6,19,1,0,24,0,,21,4,4,21,19,6,9,16,25,0
Kandalapadu,0,0,15,13,2,0,0,0,15,5,10,1,3,11,0,0,15,0,,13,2,3,12,11,4,2,13,15,0
Nagulavaram,0,0,30,26,3,1,7,23,0,20,10,0,6,24,22,0,8,0,,27,3,7,23,20,10,14,16,30,0
Kuricherlapadu,0,5,45,42,5,3,4,16,30,31,19,6,14,30,2,0,48,2,,44,6,1,49,41,9,19,31,48,2
Kasumuru,0,4,116,93,17,10,5,28,87,70,50,7,16,97,0,0,120,2,,105,15,13,107,87,33,32,88,120,0
Anikepalle,0,1,48,28,10,11,44,5,0,41,8,3,13,33,0,0,49,16,,45,4,3,46,44,5,16,33,49,0
Kantepalle,0,0,70,60,4,6,3,15,52,29,41,4,17,49,8,0,62,34,,66,4,10,60,47,23,16,54,69,1
Idimepalle,0,0,75,55,15,5,20,46,9,48,27,1,6,68,16,0,59,1,,64,11,10,65,59,16,27,48,75,0
Kumkumpudi,0,0,15,13,1,1,0,2,13,12,3,0,5,10,0,0,15,2,,14,1,2,13,12,3,9,6,15,0
Survepalle-IV @ N.G.Palem,0,0,51,49,1,1,4,25,22,41,10,7,11,33,0,0,51,0,,46,5,2,49,34,17,16,35,50,1
Punjulurupadu,0,1,27,23,0,5,4,17,7,21,7,1,9,18,0,0,28,0,,26,2,3,25,20,8,8,20,28,0
Epuru Bit - II (G V R Palem),0,2,108,75,21,14,47,52,11,58,52,14,29,67,0,0,110,22,,100,10,20,90,85,25,38,72,110,0
Palicherlapadu,0,1,29,28,1,1,0,7,23,19,11,0,6,24,2,0,28,0,,25,5,4,26,22,8,10,20,30,0
