village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ananthapuram,0,5,37,32,9,1,15,18,9,29,13,4,6,32,3,0,39,29,13,21,21,37,5,15,27,41,1
Gudladona,0,2,40,29,10,3,0,4,38,33,9,8,7,27,5,0,37,26,16,6,36,30,12,10,32,28,14
China Annaluru,0,0,120,94,18,8,3,23,94,67,53,28,36,56,8,0,112,66,54,20,100,87,33,52,68,110,10
Venkannapalem,0,0,15,11,2,2,0,0,15,5,10,5,4,6,0,0,15,9,6,3,12,9,6,3,12,14,1
Parikota,0,0,17,10,7,0,0,11,6,14,3,6,2,9,0,0,17,10,7,1,16,15,2,6,11,17,0
Kaligiri,0,3,53,36,14,6,0,2,54,38,18,18,12,26,1,0,55,36,20,13,43,43,13,25,31,51,5
Veeranakollu,0,0,11,7,3,1,2,8,1,9,2,2,3,6,0,0,11,0,11,8,3,9,2,7,4,10,1
Nagasamudram,0,0,39,33,4,2,0,21,18,39,0,9,6,24,0,0,39,27,12,7,32,29,10,20,19,38,1
Lakshmipuram,0,0,11,6,3,2,0,7,4,10,1,4,1,6,0,0,11,8,3,1,10,7,4,4,7,11,0
Krakuturu,0,0,26,17,6,3,0,8,18,9,17,8,7,11,0,0,26,9,17,1,25,19,7,10,16,26,0
Kummarakonduru,0,0,11,6,2,3,0,9,2,8,3,2,3,6,0,0,11,6,5,0,11,8,3,4,7,11,0
Ravulakollu,0,0,15,12,3,0,0,2,13,15,0,0,2,13,0,0,15,14,1,1,14,9,6,7,8,15,0
Thellapadu,0,0,30,21,8,1,0,8,22,13,17,13,7,10,3,0,27,17,13,0,30,22,8,18,12,30,0
Siddana Konduru,0,0,7,4,2,1,0,4,3,5,2,1,1,5,0,0,7,5,2,0,7,3,4,2,5,7,0
Pedakonduru,0,7,60,46,20,1,0,7,60,60,7,17,9,41,2,0,65,33,34,5,62,48,19,32,35,66,1
Velagapadu,0,0,26,16,8,2,0,2,24,17,9,8,6,12,0,0,26,13,13,3,23,17,9,12,14,26,0
Kavali Musthapuram,0,0,16,14,2,0,0,3,13,11,5,6,6,4,0,0,16,6,10,4,12,12,4,5,11,16,0
