village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pallipadu,0,0,28,19,7,2,0,26,2,28,0,21,4,3,0,0,28,28,0,11,17,25,3,11,17,28,0
Mypadu,0,0,45,40,1,4,3,36,6,39,6,33,8,4,0,0,45,30,15,27,18,29,16,29,16,32,13
Gangapatnam,0,0,51,40,4,7,0,41,10,51,0,38,7,6,0,0,51,51,0,11,40,46,5,29,22,51,0
Lebur Bit - II,0,0,49,42,5,2,4,43,2,49,0,38,5,6,0,0,49,49,0,34,15,38,11,40,9,49,0
Pogada Doruvu Khandrika,0,0,8,8,0,0,1,6,1,8,0,2,1,5,0,0,8,8,0,3,5,5,3,6,2,8,0
Koduruturu,0,0,22,19,1,2,2,18,2,21,1,14,6,2,0,0,22,22,0,4,18,13,9,13,9,22,0
Indukurpet Bit - II,0,0,55,19,13,23,13,33,9,55,0,46,4,5,0,0,55,55,0,13,42,52,3,39,16,55,0
Indukurpet Bit - I,0,0,50,22,9,19,0,35,15,47,3,39,5,6,0,0,50,50,0,4,46,48,2,29,21,50,0
Jangamvani Doruvu,0,0,4,1,0,3,0,4,0,4,0,4,0,0,0,0,4,4,0,0,4,3,1,4,0,4,0
Komarika,0,0,30,29,0,1,1,25,4,30,0,25,2,3,0,0,30,30,0,2,28,27,3,20,10,30,0
Mudivarthi Palem,0,0,21,14,1,6,2,13,6,19,2,19,1,1,0,0,21,19,2,14,7,7,14,17,4,20,1
Lebur Bit 閳 I,0,0,28,27,0,1,1,25,2,27,1,19,8,1,0,0,28,28,0,18,10,19,9,26,2,28,0
Punnur,0,0,28,24,2,2,5,20,3,19,9,19,4,5,0,1,27,9,19,11,17,14,14,25,3,15,13
Somarajupalle,0,0,20,18,0,2,0,15,5,15,5,15,3,2,0,0,20,19,1,10,10,12,8,16,4,20,0
Nidumusali,0,0,10,10,0,0,0,8,2,7,3,9,1,0,0,0,10,8,2,10,0,5,5,9,1,7,3
