village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chakarpur Memri,0,0,100,8,59,33,5,91,4,82,18,2,34,64,0,0,100,0,,95,5,73,27,100,0,54,46,100,0
Bamanpuri Kalan,0,0,100,9,68,23,2,98,0,80,20,2,35,63,1,0,98,0,,90,10,66,34,98,2,58,42,100,0
Naglia Bhoor,0,0,100,9,65,26,1,99,0,79,20,9,38,53,0,0,100,0,,95,5,64,36,90,10,60,40,87,13
Bahadurnagar,0,0,100,4,67,29,2,97,1,80,20,6,38,56,1,0,99,0,,93,7,58,42,91,9,51,49,100,0
Keshopur,0,0,100,5,68,27,8,92,0,66,34,7,36,57,0,0,100,1,,95,5,61,39,94,5,37,63,93,7
Majhola,0,0,100,5,74,21,1,99,0,66,34,3,34,63,0,0,100,0,,95,5,58,42,93,7,28,72,97,3
Faridpur Khushal,0,0,100,12,63,25,2,97,1,64,36,8,37,55,0,0,100,0,,71,29,60,40,79,20,25,75,65,35
Narauda,0,0,100,10,62,28,7,93,0,71,29,7,37,56,0,0,100,0,,62,38,67,33,84,16,48,52,80,20
Arjunpur Juna,1,0,99,14,61,25,5,91,4,57,43,8,40,52,0,0,99,0,,64,36,56,44,94,6,52,48,97,3
Kunwarpur,0,0,100,8,65,27,8,91,1,63,37,4,36,60,0,0,100,0,,65,35,68,32,93,6,63,37,100,0
