village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Behdun,0,1,9,10,0,0,5,5,0,10,0,0,8,2,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kadmal(Subir),1,1,8,10,0,0,5,5,0,10,0,1,5,4,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Mahal,0,2,8,10,0,0,2,8,0,10,0,2,8,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Moti Kasad,0,5,5,10,0,0,2,8,0,10,0,3,5,2,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Jarsol,0,6,4,10,0,0,5,5,0,10,0,3,6,1,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Ghubadia,0,4,6,10,0,0,5,5,0,10,0,4,3,3,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kel,0,0,10,10,0,0,6,4,0,10,0,0,7,3,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Gurudiya,0,2,8,10,0,0,3,7,0,10,0,1,6,3,0,0,10,0,,2,8,10,0,10,0,10,0,10,0
Wahutiya,0,0,10,10,0,0,4,6,0,10,0,0,4,6,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Khambhla,0,1,9,10,0,0,7,3,0,10,0,0,4,6,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Malga,0,3,7,10,0,0,6,4,0,10,0,2,8,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Jamnyamal,0,5,5,10,0,0,4,6,0,10,0,4,3,3,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Uga(Lavchali),0,1,9,10,0,0,4,6,0,10,0,0,5,5,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Iskhandi,0,2,8,10,0,0,6,4,0,10,0,0,4,6,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Bhondvihir,0,0,10,10,0,0,2,8,0,10,0,0,6,4,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Jhari,0,3,7,10,0,0,3,7,0,10,0,1,6,3,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Bokadmal,0,0,10,10,0,0,3,7,0,10,0,0,3,7,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Barda(Khambhla Saja),0,1,9,10,0,0,8,2,0,10,0,0,5,5,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kakadvihir,0,2,8,10,0,0,8,2,0,10,0,0,6,4,0,0,10,0,,10,0,9,1,10,0,9,1,10,0
Khajurna,0,1,9,10,0,0,2,8,0,10,0,0,5,5,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Bilbari,0,1,9,10,0,0,4,6,0,10,0,0,6,4,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Garkhadi,0,1,9,10,0,0,6,4,0,10,0,0,4,6,0,0,10,0,,4,6,9,1,10,0,7,3,10,0
Ghaniamba,0,3,7,10,0,0,3,7,0,10,0,2,3,5,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Pipalpada,0,2,8,10,0,0,4,6,0,10,0,0,7,3,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Nakatia Hanwat,0,0,10,10,0,0,7,3,0,10,0,0,5,5,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Vadpada,0,0,10,9,1,0,1,9,0,10,0,0,7,3,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Pipalaidevi,0,0,10,10,0,0,3,7,0,10,0,0,4,6,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Dhongiamba,0,2,8,10,0,0,10,0,0,10,0,0,6,4,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Bardipada(Naktyahanwatsaja),0,0,10,10,0,0,5,5,0,10,0,0,5,5,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Padalkhadi,0,0,10,10,0,0,6,4,0,10,0,0,4,6,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Bijurpada,0,2,8,10,0,0,4,6,0,10,0,0,7,3,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kherindra,0,0,10,10,0,0,6,4,0,10,0,0,5,5,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kirli,0,5,5,10,0,0,4,6,0,10,0,1,5,4,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Lahan Kasad,0,1,9,10,0,0,5,5,0,10,0,0,8,2,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Lavchali,0,1,9,10,0,0,4,6,0,10,0,0,8,2,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Ghana,0,1,9,10,0,0,5,5,0,10,0,0,6,4,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
