village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Krishnapur,0,9,2,11,0,0,8,3,0,11,0,0,9,2,0,0,11,10,1,9,2,11,0,4,7,11,0
Bilatpur,0,9,4,13,0,0,10,1,2,10,3,3,7,3,0,1,12,12,1,7,6,13,0,6,7,12,1
Chaupala,0,2,3,5,0,0,5,0,0,3,2,0,2,3,0,0,5,5,0,3,2,5,0,1,4,5,0
Paschim Narayanpara,0,4,1,5,0,0,2,3,0,5,0,0,4,1,0,0,5,5,0,4,1,5,0,2,3,5,0
Aima Samsara,0,11,0,11,0,0,10,1,0,9,2,3,8,0,0,0,11,11,0,9,2,11,0,4,7,11,0
Hamidpur,0,6,2,8,0,0,4,4,0,8,0,1,5,2,0,0,8,8,0,8,0,8,0,6,2,8,0
Dhuliara,0,2,0,2,0,0,2,0,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Bhaturia,2,6,4,12,0,0,6,3,3,8,4,3,6,3,0,3,9,11,1,7,5,12,0,3,9,8,4
Bhatua,0,6,5,11,0,0,9,2,0,10,1,3,3,5,0,2,9,11,0,6,5,11,0,6,5,7,4
Goswami Malipara,0,14,1,15,0,0,15,0,0,14,1,9,5,1,0,0,15,15,0,13,2,15,0,10,5,15,0
Kagjipara,0,8,7,13,2,0,12,2,1,13,2,1,7,7,0,7,8,15,0,12,3,15,0,9,6,10,5
Meria,0,1,1,1,1,0,2,0,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,0,2,1,1
Dakshinpara,0,13,2,15,0,0,12,3,0,10,5,4,9,2,0,0,15,15,0,12,3,15,0,1,14,14,1
Sultangachha,0,20,4,24,0,0,20,4,0,22,2,5,15,4,0,0,24,24,0,20,4,24,0,1,23,24,0
Polba,0,16,5,17,4,0,9,10,2,16,5,5,11,5,0,6,15,21,0,19,2,21,0,10,11,11,10
Karichar Bheri,0,4,1,5,0,0,3,2,0,5,0,1,3,1,0,0,5,5,0,4,1,5,0,0,5,4,1
Dubir Bheri,0,4,3,6,1,0,6,1,0,6,1,1,3,3,0,2,5,7,0,7,0,7,0,1,6,6,1
Talchinan-Sanihati,0,11,4,15,0,0,14,1,0,15,0,2,9,4,0,0,15,15,0,9,6,15,0,7,8,15,0
Popai,0,2,3,5,0,0,3,2,0,5,0,0,2,3,0,0,5,5,0,4,1,5,0,1,4,5,0
Bali Kukhari,0,4,2,6,0,0,3,2,1,6,0,0,4,2,0,0,6,6,0,5,1,6,0,0,6,6,0
Hadilpur,1,7,4,11,1,0,9,2,1,12,0,4,4,4,0,0,12,12,0,9,3,12,0,2,10,12,0
Mahishdanga,1,15,1,17,0,0,16,1,0,13,4,4,12,1,0,0,17,17,0,15,2,17,0,8,9,17,0
Kadipara,0,8,1,9,0,0,6,3,0,8,1,3,5,1,0,1,8,9,0,6,3,9,0,2,7,9,0
Alipur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Shrirampur,0,7,5,12,0,0,10,2,0,10,2,3,5,4,0,0,12,12,0,11,1,12,0,4,8,12,0
Barun Napara,0,14,2,16,0,0,11,4,1,12,4,7,7,2,0,0,16,16,0,11,5,16,0,3,13,16,0
Bahir Ranagachha,0,15,2,17,0,0,12,5,0,12,5,8,7,2,0,0,17,17,0,13,4,17,0,1,16,17,0
Araji Jotchandi,0,3,1,4,0,0,3,1,0,4,0,1,2,1,0,0,4,4,0,4,0,4,0,1,3,4,0
Uttar Dadpur,0,2,1,3,0,0,2,1,0,3,0,0,2,1,0,0,3,3,0,2,1,3,0,0,3,3,0
Birpala,0,1,1,2,0,0,1,0,1,2,0,1,0,1,0,0,2,2,0,2,0,2,0,0,2,2,0
