village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sibpur,0,7,1,8,0,0,3,5,0,7,1,0,7,1,0,3,5,8,0,7,1,8,0,0,8,8,0
Srinagar,2,5,5,12,0,0,10,2,0,10,2,2,5,5,0,1,11,12,0,10,2,12,0,3,9,12,0
Makhaldi,0,4,6,8,2,0,5,5,0,8,2,1,3,6,0,0,10,10,0,10,0,10,0,5,5,10,0
Nesraguri,0,6,3,9,0,0,6,3,0,8,1,2,4,3,0,0,9,9,0,6,3,9,0,4,5,8,1
Chandrahati,0,17,6,23,0,0,11,10,2,12,11,6,11,6,0,7,16,23,0,16,7,23,0,9,14,21,2
Bargram,0,3,3,4,1,1,5,1,0,5,1,1,2,3,0,0,6,6,0,6,0,6,0,1,5,5,1
Haral,0,6,9,14,1,0,12,3,0,14,1,0,6,9,0,0,15,15,0,9,6,15,0,1,14,15,0
Narikelsanra,0,7,3,10,0,0,6,4,0,6,4,2,5,3,0,1,9,10,0,9,1,10,0,4,6,10,0
Sadhat,0,3,3,6,0,0,5,1,0,3,3,1,2,3,0,0,6,6,0,4,2,6,0,0,6,6,0
Dalua Gachhi,0,1,1,2,0,0,2,0,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,1,1,2,0
Itachuna,0,4,7,10,1,0,8,3,0,11,0,1,3,7,0,0,11,11,0,9,2,11,0,4,7,11,0
Mulati,0,11,1,10,2,0,9,3,0,10,2,2,9,1,0,0,12,11,1,9,3,12,0,4,8,12,0
Rosna,0,7,3,10,0,0,8,2,0,7,3,1,6,3,0,1,9,10,0,7,3,10,0,2,8,8,2
Bhuinpara,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,2,0,0,2,2,0,1,1,2,0
Chahaka,0,4,0,4,0,0,2,2,0,2,2,0,4,0,0,0,4,4,0,3,1,4,0,2,2,4,0
Sonatikri,0,6,2,8,0,0,4,3,1,7,1,1,5,2,0,0,8,8,0,5,3,8,0,1,7,8,0
Paira,1,8,4,13,0,0,7,6,0,11,2,3,6,4,0,0,13,13,0,12,1,13,0,2,11,12,1
Sargaria,0,2,7,9,0,0,6,2,1,9,0,1,1,7,0,0,9,9,0,9,0,9,0,1,8,9,0
Hazipur,0,4,5,9,0,0,7,2,0,7,2,1,3,5,0,0,9,9,0,7,2,9,0,1,8,9,0
Berela,0,7,8,14,1,0,12,3,0,14,1,0,7,8,0,0,15,15,0,11,4,15,0,3,12,15,0
Gurjala,0,10,4,12,2,0,5,8,1,6,8,0,10,4,0,6,8,14,0,10,4,14,0,5,9,13,1
Chhota Sarasa,0,5,6,11,0,0,8,3,0,11,0,0,5,6,0,1,10,11,0,9,2,11,0,3,8,11,0
Paikara,0,9,1,10,0,0,6,3,1,5,5,1,8,1,0,5,5,10,0,9,1,10,0,0,10,8,2
Panchpara,0,7,2,9,0,0,5,4,0,6,3,2,5,2,0,3,6,9,0,8,1,9,0,4,5,9,0
Shripala,0,6,1,7,0,0,6,1,0,5,2,4,2,1,0,0,7,7,0,6,1,7,0,3,4,7,0
Daulatpur,0,8,1,9,0,0,7,1,1,8,1,4,4,1,0,0,9,9,0,7,2,9,0,2,7,9,0
Bhaira,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kshirkundi,0,5,4,9,0,0,7,2,0,7,2,1,4,4,0,2,7,9,0,6,3,9,0,5,4,8,1
Marsit,0,10,0,10,0,0,7,3,0,4,6,4,6,0,0,5,5,10,0,9,1,10,0,4,6,8,2
Belun,2,9,6,16,1,0,12,5,0,12,5,5,6,6,0,0,17,17,0,17,0,17,0,10,7,16,1
Kamtai,0,7,0,6,1,0,6,1,0,7,0,0,7,0,0,2,5,7,0,7,0,7,0,1,6,6,1
Mairari,0,3,1,4,0,0,1,2,1,4,0,1,2,1,0,1,3,4,0,2,2,4,0,3,1,4,0
Digha,0,7,5,11,1,0,10,2,0,11,1,1,6,5,0,2,10,12,0,9,3,12,0,3,9,11,1
Prasadpur,0,24,2,25,1,0,18,6,2,23,3,7,17,2,0,4,22,26,0,24,2,26,0,10,16,25,1
Alasin,0,11,2,13,0,0,8,4,1,11,2,1,10,2,0,1,12,13,0,8,5,13,0,5,8,13,0
Keshabbati,0,5,4,9,0,0,6,3,0,8,1,0,5,4,0,0,9,9,0,5,4,9,0,3,6,9,0
Dantsar,0,2,5,7,0,0,6,1,0,4,3,0,2,5,0,0,7,7,0,5,2,7,0,0,7,7,0
