village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ladahuri urf Narphora,0,1,9,10,0,0,0,9,0,10,0,0,10,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Bishunpur,0,1,23,23,0,1,0,24,0,24,0,0,15,9,0,0,24,23,1,24,0,24,0,24,0,24,0
Laduari,0,0,10,10,0,0,0,10,0,10,0,0,10,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Sardalpatti,0,1,10,11,0,0,0,11,0,11,0,0,10,1,0,0,11,11,0,11,0,11,0,11,0,11,0
Parsandih,0,0,9,9,0,0,1,8,0,9,0,0,9,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Indarwa,0,4,2,6,0,0,0,6,0,1,5,2,4,0,0,0,6,6,0,5,1,6,0,6,0,6,0
Gorhari,0,0,27,26,1,0,0,27,0,10,17,0,14,13,0,0,27,27,0,27,0,27,0,23,4,27,0
Kanhwa,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Saur Bhaur,0,7,11,17,1,0,3,15,0,18,0,0,9,9,0,0,18,2,0,10,8,2,0,16,2,2,0
Manpaur,0,1,21,22,0,0,0,22,0,22,0,0,2,20,0,0,22,22,0,10,12,22,0,19,3,22,0
Bela Musharnia,0,3,12,15,0,0,0,15,0,15,0,0,5,10,0,0,15,15,0,7,8,15,0,13,2,15,0
Baya,0,19,46,64,1,0,24,41,0,65,0,2,33,30,0,0,65,65,0,46,19,65,0,60,5,65,0
Betaha,0,0,23,23,0,0,0,23,0,23,0,0,6,17,0,0,23,23,0,19,4,23,0,21,2,23,0
Dhanaha,0,3,17,20,0,0,4,16,0,20,0,0,9,11,0,0,20,20,0,20,0,20,0,18,2,20,0
Manikthar,0,0,20,20,0,0,1,19,0,20,0,0,4,16,0,0,20,20,0,19,1,20,0,20,0,20,0
Dimahi,0,1,7,8,0,0,0,8,0,8,0,0,3,5,0,0,8,8,0,5,3,8,0,6,2,8,0
Suki Musharnia urf Gangdah,0,4,16,20,0,0,0,19,1,19,1,0,13,7,0,0,20,20,0,17,3,20,0,18,2,19,0
Malahi,0,5,5,10,0,0,4,6,0,10,0,1,8,1,0,0,10,9,1,9,1,10,0,9,1,10,0
Dami Bakchaura,0,0,14,13,1,0,1,13,0,14,0,0,2,12,0,1,13,14,0,12,2,14,0,13,1,14,0
Majhaura,0,1,6,7,0,0,0,7,0,7,0,0,2,5,0,0,7,4,3,7,0,7,0,7,0,7,0
Lauharia,0,4,17,21,0,0,0,20,1,20,1,0,10,11,0,0,21,21,0,19,2,21,0,21,0,21,0
Bhagwatipur,0,1,8,8,1,0,0,9,0,9,0,0,2,7,0,0,9,9,0,8,1,9,0,9,0,9,0
Khursaha,0,9,14,22,1,0,2,21,0,23,0,1,12,10,0,0,23,22,1,20,3,23,0,21,2,23,0
Bherrahia Ramatua,0,9,21,30,0,0,0,30,0,30,0,1,14,15,0,0,30,30,0,30,0,30,0,29,1,30,0
Siswa,0,3,18,21,0,0,5,15,1,21,0,0,8,13,0,0,21,21,0,20,1,21,0,21,0,21,0
Laptaha Lagunia,0,10,24,32,2,0,0,34,0,34,0,2,24,8,0,0,34,34,0,28,6,34,0,30,4,34,0
Rajwara Bhanpur,0,2,17,18,1,0,2,17,0,19,0,0,8,11,1,0,18,19,0,19,0,19,0,18,1,19,0
Khairwan Malahi,0,3,11,14,0,0,0,13,1,14,0,0,10,4,0,0,14,13,1,14,0,14,0,11,3,14,0
Bhiswa,0,0,3,3,0,0,0,3,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Gamharia,0,4,16,18,2,0,0,20,0,20,0,0,8,12,0,0,20,20,0,20,0,20,0,18,2,20,0
Chiganwa,0,5,11,16,0,0,0,15,1,16,0,0,7,9,0,0,16,16,0,15,1,16,0,14,2,16,0
Bhandsar,0,2,6,8,0,0,0,8,0,4,4,0,4,4,0,0,8,8,0,8,0,8,0,7,1,8,0
Hanuman Nagar,0,2,5,7,0,0,0,7,0,7,0,0,4,3,0,0,7,7,0,5,2,7,0,7,0,7,0
Barahi,0,3,35,32,6,0,0,37,1,36,2,0,16,22,1,0,37,38,0,26,12,38,0,37,1,38,0
Sahsaram,0,5,26,31,0,0,0,31,0,31,0,0,13,18,0,0,31,31,0,11,20,31,0,29,2,31,0
Andauli,0,4,21,25,0,0,1,24,0,4,21,0,8,17,0,0,25,25,0,18,7,25,0,21,4,25,0
Manikpur Musharnia,0,2,26,28,0,0,0,28,0,10,18,0,12,16,1,0,27,28,0,23,5,28,0,26,2,28,0
Rambhelahi,0,2,14,15,1,0,0,16,0,7,9,0,6,10,0,0,16,16,0,12,4,16,0,15,1,16,0
Naranga,0,1,64,60,5,0,0,65,0,3,62,0,8,57,0,0,65,64,1,49,16,65,0,53,12,65,0
Bathuar,0,7,50,46,10,1,4,53,0,56,1,0,21,36,0,1,56,57,0,44,13,57,0,50,7,57,0
Pipra Koeria,0,6,35,36,5,0,0,41,0,34,7,0,14,27,0,0,41,41,0,34,7,41,0,34,7,41,0
Bara,0,3,8,10,1,0,0,11,0,11,0,0,6,5,0,0,11,11,0,9,2,11,0,9,2,11,0
Siswatia,0,1,12,10,3,0,0,13,0,6,7,0,2,11,0,0,13,13,0,9,4,13,0,11,2,13,0
Nocha,0,0,15,13,2,0,0,15,0,4,11,0,4,11,0,0,15,15,0,13,2,15,0,14,1,15,0
