village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Arazi Pandaul,0,5,15,13,7,0,1,14,5,20,0,0,9,11,3,0,17,0,,20,0,8,12,20,0,18,2,20,0
Janipur,0,21,40,58,3,0,8,49,4,56,5,3,39,19,0,0,61,0,,60,1,47,14,61,0,54,7,61,0
Adhgaon,0,6,18,19,5,0,0,24,0,20,4,1,10,13,0,0,24,1,,24,0,19,5,24,0,22,2,24,0
Rudauli,0,7,18,20,5,0,0,22,3,25,0,1,13,11,0,0,25,0,,25,0,22,3,25,0,21,4,25,0
Pandaul Buzurg,0,11,18,29,0,0,3,24,2,29,0,0,21,8,0,0,29,0,,24,5,25,4,29,0,23,6,29,0
Bahera Zahid,0,9,52,59,2,0,0,61,0,53,8,0,30,31,0,0,61,0,,60,1,60,1,61,0,56,5,61,0
Barhmaul,0,5,45,50,0,0,0,50,0,10,40,0,15,35,0,0,50,0,,50,0,40,10,50,0,37,13,50,0
Bahurar,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Bath Asli,0,7,56,59,4,0,4,59,0,55,8,0,23,40,0,0,62,0,,63,0,54,9,63,0,44,19,63,0
Majhaur,0,5,64,59,10,0,8,60,1,63,6,0,17,52,0,0,69,1,,68,1,68,1,69,0,61,8,69,0
Mohni Sakrauli,0,1,35,35,1,0,2,34,0,33,3,0,8,28,0,0,36,0,,36,0,36,0,36,0,29,7,36,0
Kauria Raepur,0,4,61,61,4,0,1,64,0,64,1,0,13,52,0,0,65,0,,62,3,50,15,65,0,59,6,65,0
Nawadih,0,7,21,25,3,0,2,26,0,27,1,0,9,19,0,0,28,0,,27,1,28,0,28,0,27,1,28,0
Rasulganj urf Koili,0,7,43,46,4,0,2,48,0,29,21,1,16,33,0,2,48,1,,50,0,40,10,50,0,42,8,50,0
Bhadian,0,1,64,58,7,0,0,65,0,31,34,0,13,52,0,0,65,0,,65,0,60,5,65,0,56,9,65,0
Gaura,0,0,99,93,6,0,4,95,0,60,39,0,25,74,0,0,99,0,,99,0,70,29,99,0,77,22,99,0
Sirsi,0,1,4,5,0,0,0,5,0,1,4,0,2,3,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Basopatti,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Biror,0,1,42,43,0,0,0,43,0,0,43,0,5,38,1,0,42,0,,41,2,36,7,43,0,34,9,43,0
Dadri,0,1,57,53,5,0,1,57,0,52,6,0,9,49,0,0,58,0,,58,0,33,25,58,0,43,15,58,0
Bedaul,0,0,2,1,1,0,0,2,0,0,2,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Gauri,0,1,65,60,5,1,6,60,0,55,11,0,12,54,0,0,66,0,,65,1,47,19,65,1,51,15,66,0
Nanpur,0,1,128,121,8,0,4,125,0,113,16,0,22,107,0,2,127,0,,129,0,84,45,128,1,105,24,129,0
