village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bishunpur Pitambar,0,0,8,7,1,0,1,7,0,7,1,0,3,5,0,0,8,0,,8,0,7,1,8,0,7,1,8,0
Arazi Mahdewa,0,1,22,22,1,0,0,23,0,23,0,0,15,8,0,0,23,0,,23,0,23,0,23,0,23,0,23,0
Bhikha Bishunpur Bhikha,0,0,9,8,1,0,0,9,0,9,0,0,0,9,0,0,9,0,,9,0,6,3,9,0,8,1,9,0
Bhatha Harpur,0,21,40,52,9,0,17,43,1,60,1,2,33,26,1,0,60,0,,61,0,58,3,61,0,52,9,58,2
Baghmari,0,1,5,6,0,0,0,6,0,6,0,0,1,5,0,0,6,0,,6,0,3,3,6,0,6,0,6,0
Saidpur urf Hajipur,0,1,6,7,0,0,0,7,0,7,0,0,3,4,0,0,7,0,,7,0,3,4,7,0,6,1,7,0
Harkesh urf Maibiharkesh,0,0,7,6,1,0,2,5,0,7,0,0,2,5,0,0,7,0,,7,0,2,5,7,0,6,1,7,0
Purnahia,0,0,6,6,0,0,1,5,0,6,0,0,1,5,0,0,6,0,,6,0,4,2,6,0,4,2,6,0
Mirijadpur urf Mirdadpur Narha,0,1,8,9,0,0,3,6,0,9,0,0,4,5,0,1,8,0,,8,1,3,6,9,0,6,3,9,0
Phulwaria,0,4,3,7,0,0,0,7,0,7,0,0,4,3,0,0,7,0,,7,0,6,1,7,0,6,1,7,0
Shiunagar,0,0,6,4,2,0,1,5,0,6,0,0,2,4,0,0,6,0,,6,0,5,1,6,0,5,1,6,0
Rupauli Ruphara,0,9,18,25,2,0,0,27,0,27,0,0,17,10,0,0,27,1,,27,0,26,1,27,0,25,2,27,0
Singrahia,0,1,16,17,0,0,4,13,0,17,0,0,11,6,0,0,17,0,,17,0,15,2,17,0,13,4,17,0
Baduri Amghatta,0,5,12,17,0,0,2,15,0,17,0,0,8,9,0,0,17,0,,17,0,11,6,17,0,17,0,17,0
Desti,0,7,8,15,0,0,3,12,0,15,0,2,8,5,0,0,15,0,,15,0,12,3,15,0,15,0,15,0
Manaria,0,0,3,3,0,0,2,1,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Pandaul urf Panthpakar,0,7,34,35,6,0,2,38,1,41,0,2,11,28,0,1,40,1,,41,0,41,0,41,0,32,9,41,0
Ghoghraha,0,1,9,9,1,0,0,9,1,10,0,0,2,8,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Sonbarsa Kumhra Sumer,0,6,8,14,0,0,0,14,0,14,0,0,9,5,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Madanpatti,0,2,8,10,0,0,0,10,0,10,0,0,4,6,0,0,10,1,,10,0,10,0,10,0,9,1,10,0
Sirsian,0,4,17,19,2,0,1,19,1,21,0,0,9,12,0,0,21,0,,20,1,18,3,21,0,20,1,21,0
Bathanaha Jujharpatti,0,46,120,160,6,0,57,98,11,166,0,1,96,69,0,1,165,1,,165,1,151,15,166,0,149,17,165,1
Neyamutullahpur,0,8,9,17,0,0,5,12,0,17,0,1,11,5,1,0,16,0,,17,0,17,0,17,0,15,2,17,0
Kuari,0,0,14,14,0,0,4,9,1,14,0,0,4,10,0,2,12,0,,14,0,13,1,14,0,14,0,14,0
Dharampur,0,7,15,22,0,0,7,15,0,22,0,1,13,8,0,1,21,0,,22,0,20,2,22,0,19,3,22,0
Majhaulia,0,4,17,17,4,0,6,14,1,21,0,2,7,12,0,0,21,0,,20,1,21,0,21,0,17,4,21,0
Bairaha,0,5,11,16,0,0,2,14,0,16,0,0,9,7,0,0,16,0,,15,1,15,1,16,0,15,1,16,0
Dumaria,0,0,4,3,1,0,1,3,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Latipur,0,5,10,15,0,0,1,14,0,15,0,0,7,8,0,0,15,0,,14,1,13,2,15,0,13,2,15,0
Barahijiwa,0,0,11,11,0,0,4,7,0,11,0,0,3,8,0,0,11,0,,11,0,9,2,11,0,8,3,11,0
Bhataulia,0,4,20,24,0,0,13,11,0,24,0,0,6,18,1,0,23,2,,23,1,21,3,24,0,19,5,24,0
Turkaulia,0,2,12,14,0,0,2,12,0,14,0,0,8,6,1,0,13,0,,12,1,11,2,13,0,13,1,13,0
Lachhua,0,0,14,14,0,0,6,8,0,14,0,0,6,8,0,0,14,0,,13,1,13,1,14,0,12,2,14,0
Supaina,0,6,10,16,0,0,0,16,0,16,0,1,9,6,1,0,15,0,,16,0,14,2,16,0,11,5,16,0
Narha,0,2,17,19,0,0,1,18,0,19,0,0,8,11,0,0,19,0,,18,1,17,2,19,0,16,3,19,0
Kodarkat,0,0,10,10,0,0,3,7,0,10,0,0,2,8,0,0,10,0,,10,0,9,1,10,0,7,3,10,0
Ranauli,0,4,8,12,0,0,2,10,0,12,0,0,8,4,0,0,12,1,,12,0,9,3,12,0,9,3,12,0
