village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bheriahi Larakota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
Parsa Khurd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
Ramnagar Rasulpur Az Rakbe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
Bhaluaha,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Indarwa,0,9,25,33,1,0,2,32,0,21,13,1,15,18,0,0,34,34,0,30,4,34,0,32,2,34,0
Pipra Dih,0,6,13,17,2,0,0,19,0,14,5,1,6,12,0,0,19,19,0,17,2,19,0,18,1,19,0
Marpa,0,8,13,17,4,0,1,17,3,21,0,2,13,6,1,0,20,21,0,21,0,21,0,19,2,21,0
Pipra Dadan,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Marhia Tetaria,0,5,40,44,1,0,0,45,0,45,0,0,21,24,0,0,45,44,1,41,4,45,0,40,5,45,0
Bandarjhula,0,6,16,17,5,0,0,22,0,22,0,1,12,9,0,0,22,22,0,22,0,22,0,22,0,22,0
Arazi Mohanpur,0,7,8,15,0,0,0,14,1,15,0,2,8,5,0,0,15,15,0,15,0,15,0,13,2,15,0
Madhesra,0,6,19,24,1,0,0,25,0,25,0,0,14,11,0,0,25,24,1,22,3,25,0,25,0,25,0
Jamua,0,3,18,18,3,0,0,21,0,21,0,0,11,10,1,0,20,21,0,21,0,21,0,20,1,21,0
Fatehpur,0,11,18,26,3,0,0,29,0,28,1,1,17,11,0,0,29,29,0,28,1,29,0,29,0,29,0
Sonbarsa,0,19,46,56,9,0,7,58,0,65,0,1,34,30,0,0,65,65,0,63,2,65,0,58,7,64,1
Sarwarpur,0,4,15,18,1,0,0,19,0,19,0,0,8,11,0,0,19,18,0,18,0,18,0,19,0,18,0
Phulkaha,0,9,15,24,0,0,0,24,0,24,0,1,17,6,0,0,24,24,0,19,5,24,0,23,1,24,0
Lokhar,0,5,9,14,0,0,0,14,0,14,0,1,11,2,0,0,14,14,0,13,1,14,0,14,0,14,0
Jinagar,0,0,17,17,0,0,0,17,0,17,0,0,7,10,0,0,17,17,0,17,0,17,0,16,1,17,0
Ghurghura Hanumannagar urf Ghurghura Baluaha,0,3,47,50,0,0,0,50,0,49,0,0,34,16,0,0,50,50,0,48,2,50,0,50,0,46,0
Parsa,0,8,9,17,0,0,0,17,0,17,0,1,10,6,0,0,17,17,0,16,1,17,0,17,0,17,0
Kachharipur,0,5,15,20,0,0,1,19,0,20,0,2,14,4,0,0,20,20,0,18,2,20,0,17,3,20,0
Kanhauli,0,21,42,56,7,0,10,53,0,63,0,2,36,25,0,0,63,63,0,42,21,63,0,53,10,63,0
Bishunpur urf Gonahi Bishunpur,0,10,14,24,0,0,0,24,0,24,0,2,16,6,0,0,24,24,0,20,4,24,0,22,2,24,0
Madhuban urf Madhuban Karmohna,0,1,14,15,0,0,0,15,0,15,0,0,6,9,0,0,15,15,0,11,4,15,0,13,2,15,0
Rohua,0,1,10,11,0,0,0,11,0,10,1,0,5,6,0,0,11,11,0,10,1,11,0,9,2,11,0
Bela,0,0,23,23,0,0,0,23,0,23,0,0,23,0,0,0,23,23,0,23,0,23,0,23,0,19,0
Araria,0,1,32,32,1,0,0,33,0,31,2,0,5,28,0,0,33,31,2,26,7,33,0,28,5,33,0
Kohbarwa,0,0,20,20,0,0,0,20,0,20,0,0,10,10,0,0,20,20,0,20,0,20,0,19,1,20,0
Muh Chatti,0,0,13,10,3,0,0,13,0,13,0,0,1,12,0,0,13,13,0,13,0,13,0,11,2,13,0
Pipra Kalyan,0,0,11,9,2,0,0,11,0,11,0,0,2,9,0,0,11,11,0,8,3,11,0,9,2,11,0
Bharsand,0,1,10,10,1,0,0,11,0,10,1,0,5,6,0,0,11,11,0,10,1,11,0,10,1,11,0
Khap Khopraha urf Gobraha,0,2,13,11,4,0,1,14,0,13,2,0,3,12,1,0,14,15,0,13,2,15,0,15,0,15,0
Itaharwa Dularpur,0,4,10,12,2,0,0,14,0,14,0,0,9,5,0,0,14,14,0,13,1,14,0,11,3,14,0
Murha Ghat,0,0,9,7,2,0,0,9,0,1,8,0,2,7,0,0,9,9,0,8,1,9,0,7,2,9,0
Pipra Parsain,0,2,64,60,6,0,2,63,1,57,9,0,21,45,0,0,66,65,1,56,10,66,0,52,14,66,0
Singhibahni,0,2,73,71,4,0,0,74,1,10,65,0,13,62,0,1,74,74,1,59,16,75,0,64,11,75,0
Rajwara,0,0,35,34,1,0,0,35,0,0,35,0,6,29,0,0,35,35,0,33,2,35,0,32,3,35,0
