village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Venkatayapalem,0,6,46,2,33,17,40,12,0,52,0,0,6,46,0,0,52,0,,45,7,27,25,52,0,47,5,51,1
Bellamkonda,0,50,31,1,52,28,56,23,2,81,0,39,11,31,0,0,81,0,,61,20,15,66,81,0,79,2,81,0
Chandrajupalem,0,33,47,3,50,27,52,23,5,79,1,1,32,47,0,0,80,0,,80,0,64,16,80,0,64,16,80,0
Machayapalem,0,13,36,0,28,21,40,9,0,48,1,10,1,38,0,0,49,0,,35,14,9,40,49,0,45,4,48,1
Emmajigudem,0,3,49,0,37,15,34,18,0,52,0,0,0,52,0,0,52,0,,52,0,34,18,52,0,40,12,52,0
Kethavaram,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Papayapalem,0,18,36,0,43,11,35,18,1,54,0,0,18,36,0,0,54,0,,46,8,8,46,54,0,44,10,54,0
Mannesultanpalem,0,23,28,0,39,12,26,25,0,51,0,0,23,28,0,0,51,0,,48,3,29,22,51,0,47,4,50,1
Vannayapalem,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bodanam,0,0,37,3,20,14,15,18,4,37,0,0,0,37,0,0,37,1,,28,9,6,31,37,0,33,4,37,0
