village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yelsangi,0,97,119,212,4,0,216,0,0,216,0,66,143,7,0,0,216,0,,0,216,44,172,216,0,188,28,215,1
Hebli,0,116,184,297,3,0,299,1,0,299,1,100,191,9,0,0,300,0,,0,300,15,285,300,0,277,23,300,0
Kamanhalli,0,93,112,204,1,0,204,0,1,205,0,84,118,3,0,0,205,1,,0,205,11,194,205,0,198,7,205,0
Keriambalga,0,2,15,17,0,0,17,0,0,17,0,0,13,4,0,0,17,0,,0,17,0,17,17,0,16,1,17,0
Rikkenalur,0,13,182,186,9,0,194,0,1,194,1,10,135,50,0,0,195,0,,0,195,9,186,195,0,175,20,194,1
Tugaon,0,4,166,168,2,0,170,0,0,167,3,9,121,40,1,0,169,0,,2,168,9,161,170,0,138,32,170,0
Jawalga (J),0,15,55,70,0,0,70,0,0,70,0,15,55,0,0,0,70,0,,0,70,0,70,70,0,70,0,70,0
Narona,0,169,267,435,1,0,436,0,0,436,0,114,304,18,0,0,436,1,,0,436,5,431,436,0,435,1,435,1
Dhangapur,0,26,18,44,0,0,44,0,0,44,0,16,28,0,0,0,44,0,,0,44,4,40,44,0,44,0,44,0
Devanti,0,101,97,196,2,0,198,0,0,197,1,56,137,5,0,0,198,0,,0,198,8,190,198,0,193,5,198,0
