village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narnal,0,92,66,154,4,0,158,0,0,157,1,71,81,6,1,0,157,0,158,33,125,158,0,139,19,158,0
Salgar Basanthpur,0,42,171,212,1,0,213,0,0,213,0,65,147,1,0,0,213,2,211,52,161,213,0,204,9,213,0
Kordampalli,0,20,196,216,0,0,215,0,1,216,0,37,174,5,0,0,216,0,216,24,192,216,0,211,5,216,0
Karachkhed,0,29,25,54,0,0,54,0,0,54,0,2,33,19,0,0,54,0,54,5,49,54,0,51,3,51,3
Iragpalli,0,76,133,204,5,0,209,0,0,209,0,48,147,14,0,0,209,1,208,30,179,209,0,173,36,208,1
Kusrampalli,0,14,22,35,1,0,36,0,0,36,0,0,27,9,0,0,36,0,36,1,35,36,0,35,1,36,0
Nagarhal,0,10,36,40,6,0,46,0,0,46,0,5,41,0,0,0,46,0,46,4,42,46,0,38,8,46,0
Nagaidlai,0,66,188,249,5,0,252,0,2,254,0,44,203,7,0,0,254,0,254,12,242,254,0,248,6,254,0
Kotga,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Tirmalapur,0,29,49,73,5,0,78,0,0,78,0,0,58,20,0,0,78,0,78,3,75,78,0,75,3,78,0
Indarpadhosali,0,47,54,99,2,0,101,0,0,101,0,5,70,26,0,0,101,0,101,6,95,101,0,98,3,100,1
Kollur,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,2,0,2,2,0,2,0,2,0
Hudadhalli,0,21,38,59,0,0,59,0,0,59,0,0,50,9,0,0,59,0,59,3,56,59,0,56,3,59,0
Chincholi [R],0,0,2,2,0,0,2,0,0,2,0,0,2,0,0,0,2,0,2,1,1,2,0,2,0,2,0
