village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhara Sanwla,8,1,0,1,6,2,0,9,0,9,0,8,1,0,0,0,9,9,0,7,2,9,0,0,0,9,0
Lower Kote,8,2,0,1,7,2,1,9,0,10,0,9,1,0,0,0,10,10,0,9,1,9,1,0,0,10,0
Agrat,7,3,0,0,9,1,0,10,0,10,0,7,3,0,0,0,10,10,0,9,1,10,0,0,0,10,0
Challas,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Chatyar,4,4,0,1,7,0,1,7,0,8,0,6,2,0,0,0,8,8,0,8,0,8,0,0,0,8,0
Dehrian,7,2,0,1,8,0,0,9,0,9,0,7,2,0,0,0,9,9,0,8,1,9,0,0,0,9,0
Narian,13,7,0,1,19,0,1,19,0,20,0,16,4,0,0,0,20,20,0,19,1,20,0,0,0,20,0
Dogani,7,3,0,0,9,1,1,9,0,10,0,7,3,0,0,0,10,10,0,10,0,10,0,0,0,10,0
Kallar,2,2,0,0,3,1,0,4,0,4,0,3,1,0,0,0,4,4,0,3,1,4,0,0,0,4,0
Sangpur,5,5,0,0,10,0,1,9,0,10,0,8,2,0,0,0,10,10,0,10,0,10,0,0,0,10,0
