village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Marchola,9,2,0,0,10,1,0,11,0,11,0,9,2,0,0,0,11,0,,11,0,9,2,11,0,0,0,11,0
Andh,17,3,0,2,17,1,0,20,0,20,0,19,1,0,0,0,20,0,,20,0,17,3,20,0,0,0,20,0
Dharamsal,11,7,0,0,18,0,1,17,0,18,0,14,4,0,0,0,18,0,,18,0,17,1,18,0,0,0,18,0
Badhanoo,6,7,0,1,11,1,1,12,0,13,0,9,4,0,0,0,13,0,,13,0,12,1,13,0,0,0,13,0
Thanda Pani,7,6,0,0,13,0,1,12,0,14,0,10,2,0,0,0,11,0,,14,0,13,1,14,0,0,0,14,0
Prat,11,3,0,0,13,1,0,14,0,14,0,12,2,0,0,0,14,0,,14,0,13,1,14,0,0,0,14,0
Channi,20,12,0,2,29,1,1,31,0,32,0,25,7,0,0,0,30,0,,32,0,31,1,32,0,0,0,32,0
Siot,20,14,0,1,32,1,3,31,0,34,0,22,12,0,0,0,31,0,,34,0,32,2,34,0,0,0,34,0
Balshama,8,5,0,1,11,1,1,12,0,13,0,11,2,0,0,0,13,0,,13,0,11,2,13,0,0,0,13,0
Bakhar,8,6,0,1,12,1,1,13,0,14,0,10,4,0,0,0,14,0,,14,0,11,3,14,0,0,0,14,0
