village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ganganapalle,0,0,24,12,8,6,30,0,0,9,21,0,0,23,3,0,15,5,25,8,22,27,3,20,10,28,2
Narasapuram,0,0,25,17,5,6,29,1,0,17,13,0,0,23,2,0,20,3,29,8,24,33,0,17,14,32,1
Obulapuram,0,0,38,13,14,13,40,1,0,27,15,0,0,37,1,0,30,7,35,11,31,42,0,25,17,40,2
Katheragandla,0,0,91,39,26,29,70,23,3,49,47,0,31,56,5,0,70,17,83,49,50,96,4,54,44,100,0
Vengalampalle,0,0,5,1,1,3,5,0,0,1,4,0,2,3,0,0,5,0,5,4,1,5,0,5,0,5,0
Savisettipalle,0,0,73,27,14,33,69,6,1,38,38,0,9,61,6,0,59,18,59,19,58,61,17,54,22,69,9
Itigullapadu,0,0,37,13,14,12,39,2,0,28,14,0,9,27,1,0,26,10,32,5,37,39,3,22,20,38,4
Varikunta,0,0,41,21,10,10,35,7,0,16,26,0,1,39,1,0,32,4,39,15,28,40,3,19,22,43,0
Guntuvaripalle,0,0,31,19,5,7,29,2,0,10,22,0,1,29,3,0,25,2,36,7,28,38,0,23,11,38,0
Pagadalapalle,0,0,4,0,1,3,4,0,0,2,2,0,3,1,0,0,4,0,4,0,4,3,1,4,0,3,1
Balayapalle,0,0,5,1,3,1,3,2,0,3,2,0,0,5,1,0,4,1,4,1,4,5,0,3,2,5,0
