village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kondasunkesula,0,1,8,5,1,3,9,0,0,7,2,0,2,7,0,0,9,0,,3,6,4,5,9,0,7,2,9,0
Nagireddypalle,0,1,3,3,1,0,2,2,0,3,1,0,0,4,1,0,3,0,,4,0,1,3,4,0,3,1,4,0
Nemalladinne,0,3,29,21,5,6,31,1,0,20,12,0,1,30,7,1,19,0,,16,18,16,18,33,2,13,19,35,0
Chinamudium,0,0,23,8,8,7,23,1,0,13,11,0,4,19,0,1,22,0,,19,5,7,17,21,3,8,16,24,0
Jangalapalle,0,7,36,25,7,12,41,2,1,32,12,0,3,40,10,0,31,1,,29,15,12,32,41,3,23,21,44,0
Peddamudium,0,1,42,21,8,14,42,0,1,28,15,0,6,36,6,3,31,1,,20,24,33,11,40,4,17,27,44,0
Suddapalle,0,3,44,26,12,9,46,1,0,28,19,0,2,45,3,0,43,2,,30,17,21,26,43,4,11,36,47,0
Palur,0,2,20,12,3,7,21,0,1,15,7,0,0,22,1,0,19,1,,7,16,2,21,22,2,18,5,23,1
Nagarajupalle,0,1,18,11,2,7,20,0,0,15,5,0,2,17,2,0,16,0,,8,12,2,18,16,4,18,2,20,0
Chidipiralladinne,0,1,18,12,4,3,19,0,0,13,7,0,1,18,3,0,16,0,,7,13,11,9,18,2,11,9,20,0
Papayapalle,0,2,7,4,2,3,8,1,0,8,1,0,0,9,1,0,8,0,,6,3,2,7,9,0,4,5,9,0
Bheemagundam,0,5,26,15,5,11,31,0,0,21,10,0,5,26,2,1,28,0,,15,16,8,23,30,1,22,9,31,0
Gundlakunta,0,7,41,31,6,11,46,2,0,34,14,0,3,45,5,0,43,0,,23,25,19,29,48,0,29,19,48,0
Peddapasupula,0,8,84,54,19,19,88,4,0,57,35,0,3,89,18,1,73,0,,46,46,29,63,92,0,47,45,92,0
Diguva Kalvatala,1,5,15,12,6,3,18,3,0,13,8,0,5,16,2,1,18,0,,6,15,9,12,20,1,15,6,21,0
Ulavapalle,0,2,20,12,8,2,22,0,0,9,13,0,2,20,7,0,15,0,,7,15,10,12,19,3,4,18,22,0
G. Kothapalle,0,2,20,12,6,4,22,0,0,19,3,0,2,20,1,0,21,0,,7,15,5,17,19,3,5,17,21,1
Bhutamapuram,0,1,13,8,2,4,14,0,0,9,5,0,0,14,2,0,12,0,,4,10,1,13,14,0,5,9,13,1
