village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Addalamarri,0,2,27,11,9,9,23,4,2,20,9,0,3,26,1,0,28,10,19,17,12,29,0,13,16,29,0
Rajupalle,0,2,38,20,12,8,30,10,0,26,14,0,9,31,18,1,21,22,18,19,21,33,7,18,22,40,0
Kateneniyerragudi,0,0,10,3,5,2,7,3,0,5,5,0,5,5,3,0,7,7,3,3,7,9,1,8,2,10,0
Anjaneyapuram,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Chilekampalle,0,6,42,19,16,13,36,11,1,28,20,0,2,46,5,0,43,22,26,20,28,47,1,18,30,47,1
Kuppam,0,1,44,18,15,12,36,8,1,33,12,0,11,34,6,0,39,17,28,18,27,40,5,21,24,45,0
Kallurupalle,0,0,37,19,8,10,32,4,1,21,16,0,3,34,7,0,30,17,20,24,13,33,3,14,23,37,0
Chakrayapet,0,4,44,18,15,15,40,8,0,36,12,0,0,48,7,0,41,22,26,30,18,48,0,29,19,47,1
Nersupalle,0,1,43,24,13,7,38,5,1,22,22,0,8,36,19,0,25,19,25,19,25,39,5,31,13,44,0
Errabommanapalle,0,1,14,2,5,8,14,1,0,12,3,0,0,15,0,0,15,7,8,10,5,15,0,9,6,15,0
Mahadevapalle,0,3,20,12,5,6,20,3,0,12,11,0,0,23,2,0,21,7,16,13,10,21,2,7,16,22,1
Gotlamitta,0,1,20,6,7,8,12,8,1,19,2,0,3,18,3,0,18,8,13,10,11,18,3,16,5,21,0
Surabhi,0,6,85,41,34,16,62,22,7,59,32,1,1,89,13,0,78,41,50,45,46,81,10,51,40,90,1
Kumarakalva,0,0,3,1,0,2,2,1,0,2,1,0,0,3,0,0,3,1,2,3,0,3,0,2,1,3,0
Marellamadaka,0,3,42,17,13,15,28,17,0,26,19,0,1,44,7,1,37,26,19,20,25,45,0,31,14,45,0
