village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Eguva Thamballapalle,0,1,18,10,7,2,17,2,0,8,11,0,2,17,0,0,19,15,4,0,19,19,0,10,9,19,0
Tellapadu,0,0,27,18,8,1,25,2,0,10,17,0,1,26,3,0,24,19,8,6,21,26,1,12,15,27,0
Malluvaripalle,0,1,6,3,4,0,6,1,0,2,5,0,0,7,0,0,7,5,2,0,7,6,1,2,5,7,0
Brahmanapalle,0,0,8,3,0,5,7,1,0,3,5,0,1,6,0,0,7,8,1,0,9,10,0,2,7,10,0
Chennupalle,0,2,32,16,7,11,30,4,0,15,19,1,0,33,1,1,29,32,2,4,30,34,0,10,24,34,0
Rajupalem,0,2,25,11,10,6,26,1,0,12,16,0,0,27,4,0,23,17,11,2,26,27,1,8,20,28,0
Patha Ramapuram,0,0,10,3,6,1,9,1,0,4,6,0,0,10,0,0,9,5,5,1,9,10,0,1,9,10,0
Mahanandipalle,1,0,14,6,3,7,10,4,2,5,11,0,1,14,1,0,14,13,3,7,9,14,2,5,11,16,0
Kalasapadu,0,1,31,19,7,6,23,7,2,12,20,0,2,30,0,0,31,17,15,8,24,30,2,6,26,31,1
Siddamurthypalle,0,0,15,5,6,4,9,5,1,3,12,0,0,15,0,0,15,10,5,10,5,16,0,3,12,16,0
Sankavaram,0,0,84,40,31,13,81,2,1,29,55,0,3,81,1,0,83,40,44,19,65,82,2,34,49,80,4
Mamillapalle (Rural),0,0,11,7,3,1,8,3,0,5,6,0,0,11,0,0,11,7,4,5,6,11,0,3,8,11,0
Gangayapalle,0,0,10,3,5,2,10,0,0,6,4,0,1,9,0,0,9,7,4,1,10,11,0,0,10,8,3
Dulamvaripalle,0,0,10,5,2,3,9,1,0,6,4,0,1,9,2,0,8,10,0,4,6,10,0,2,8,10,0
Pendlimarri,0,0,4,2,2,0,4,0,0,2,2,0,0,4,0,0,4,1,3,2,2,4,0,2,2,4,0
Kondapeta,0,1,6,3,1,3,6,1,0,1,6,0,0,7,2,0,5,4,3,0,7,7,0,1,6,7,0
Diguva Thamballapalle,0,0,17,11,3,3,16,1,0,7,10,0,1,16,0,0,17,12,5,1,16,15,2,7,10,17,0
Reddypalle,0,0,7,3,1,3,6,1,0,3,4,0,0,7,0,0,7,4,3,0,7,6,1,2,5,6,1
Kothakota,0,0,29,13,8,8,28,1,0,8,21,0,0,28,3,1,23,18,11,2,27,28,1,9,20,24,5
Singarayapalle,0,0,10,8,1,1,9,1,0,3,7,0,1,9,0,0,10,3,7,1,9,10,0,4,6,10,0
Pullareddypalle,0,1,11,7,3,2,12,0,0,1,11,0,2,10,0,0,12,9,3,4,8,12,0,3,8,12,0
Musalareddipalle,0,1,17,5,7,6,17,1,0,8,10,0,2,15,4,1,10,12,6,1,17,18,0,5,13,18,0
Gopavarampalle,0,0,11,6,5,0,10,1,0,5,6,0,0,11,0,0,11,9,2,2,9,11,0,3,7,11,0
