village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Obannapeta,0,0,31,16,8,9,36,0,0,12,24,0,0,31,1,0,25,11,26,5,32,36,2,27,10,36,2
Pottipadu,0,0,28,12,11,8,36,0,0,10,27,0,0,25,4,0,18,2,39,3,37,41,0,32,8,39,2
Penjuvvi,0,0,10,6,2,2,10,0,0,4,6,0,0,10,0,0,10,0,10,4,6,10,0,7,3,10,0
Lavanuru,0,1,38,14,12,13,37,1,1,7,32,0,0,34,0,0,29,11,29,6,34,36,4,30,9,39,1
S.Timmapuram,0,0,9,4,3,2,9,0,0,3,6,0,2,7,0,0,9,0,9,1,8,9,0,7,2,8,1
Bedaduru,0,0,34,16,10,8,29,4,1,8,26,0,0,32,8,0,21,5,30,10,25,35,0,21,13,34,1
Burujupalli,0,0,18,8,7,4,17,3,0,4,19,0,0,17,3,0,12,2,23,14,10,25,1,18,6,26,0
Regadipally,0,0,16,7,5,4,15,1,0,2,14,0,0,16,1,0,14,1,15,8,8,16,0,9,7,15,1
K.Sugumanchipalle,0,0,49,16,17,16,49,1,0,14,36,0,2,44,7,0,36,4,46,3,47,50,0,37,13,48,2
Gandaluru,0,0,7,1,3,3,7,0,0,0,7,0,0,7,0,0,7,3,4,2,5,7,0,6,1,7,0
Thallaproddatur,0,0,4,2,1,1,4,0,0,2,2,0,0,4,1,0,3,3,3,2,4,6,0,5,0,6,0
Eturu,0,0,40,17,14,9,39,1,0,11,29,0,0,38,0,0,36,6,34,6,34,39,1,31,9,40,0
Yerragudi,0,0,26,10,6,10,24,2,0,10,16,0,1,25,2,0,23,4,22,9,17,26,0,4,22,26,0
Koduru,1,0,28,17,6,8,34,0,0,12,24,0,0,28,3,0,22,4,35,2,37,38,2,18,21,40,0
Chamaluru,0,0,14,9,3,2,14,0,0,3,11,0,0,13,1,0,11,2,12,2,12,14,0,4,10,14,0
Anantapuram,0,0,20,6,7,7,20,0,0,4,16,0,1,19,1,0,19,5,15,1,19,19,1,12,8,17,3
Konavaripalli,0,0,14,7,2,5,13,0,1,5,9,0,0,14,3,0,9,4,10,8,6,14,0,9,5,14,0
K.Brahmanapalle,0,0,10,6,2,2,10,0,0,3,7,0,1,9,1,0,9,2,8,1,9,10,0,6,4,10,0
Yenamalachintala,0,0,4,1,2,1,3,1,0,2,2,0,0,4,2,0,2,1,3,0,4,4,0,4,0,4,0
K.Venkatapuram,0,0,14,7,4,3,14,0,0,5,9,0,0,13,1,0,9,1,13,6,8,14,0,11,3,14,0
Sankepalli,0,0,37,14,10,13,27,11,0,9,29,0,1,36,9,0,28,2,36,3,35,38,0,13,25,38,0
Murugampalli,0,0,2,1,0,1,1,0,1,0,2,0,0,2,1,0,1,0,2,0,2,2,0,0,2,2,0
