village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanuparthi,0,0,30,12,8,10,29,1,0,25,5,0,0,30,0,0,26,0,,24,6,2,28,30,0,18,12,30,0
Bayanapalle,0,0,25,12,7,7,27,0,0,21,6,0,2,22,1,0,15,0,,14,16,18,12,27,3,18,11,30,0
Doulathapuram,0,0,10,0,6,4,9,1,0,8,3,0,0,9,1,0,8,0,,9,3,8,4,8,4,6,5,12,0
Ramanapalle (Part),0,1,60,20,25,16,57,4,1,46,17,0,4,57,8,0,52,1,,41,22,30,33,63,1,39,24,53,11
Gurrampadu,0,2,74,26,23,27,65,11,0,60,16,1,6,69,4,0,71,0,,35,41,37,39,72,4,39,37,74,2
Upparapalle,0,1,4,0,2,4,5,1,0,3,3,0,0,4,0,0,4,0,,0,6,4,2,6,0,2,4,6,0
Chennur,0,1,59,31,15,15,58,4,0,46,17,0,1,57,1,0,56,0,,58,10,34,34,61,8,51,17,56,13
Kokkarayapalle,0,0,21,13,3,5,18,3,0,18,3,0,5,16,1,0,20,0,,21,0,0,21,21,0,10,11,21,0
Sivalapalle,0,1,44,16,17,12,39,6,0,33,12,0,3,42,0,0,45,0,,45,0,28,17,45,0,26,19,45,0
Rachinnayapalle,0,1,6,1,2,4,7,0,0,4,3,0,0,7,0,0,7,0,,5,2,1,6,7,0,3,4,7,0
