village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mangapatnam,0,6,59,27,9,28,60,5,0,27,38,1,2,62,12,0,53,26,39,33,32,60,5,26,39,64,1
Denepalle,0,4,50,27,13,14,47,5,2,26,29,0,2,52,13,0,41,39,16,29,26,53,3,39,16,56,0
Kolavali,0,2,66,38,13,17,63,5,0,30,38,0,6,62,22,0,45,37,31,42,26,63,5,62,6,66,2
Muddanur (CT),0,1,64,34,12,18,61,2,2,23,42,0,1,63,12,0,52,31,34,40,25,59,6,17,48,64,1
Penikalapadu,0,6,52,22,17,19,54,3,1,24,34,0,7,50,2,0,55,37,21,34,24,50,7,26,32,56,2
Uppalur,0,3,61,29,14,21,60,0,4,42,22,0,4,60,11,0,53,32,32,36,28,62,2,34,30,64,0
Chintakunta,0,1,20,11,5,5,17,4,0,8,13,0,2,19,7,0,14,14,7,12,9,20,1,10,11,21,0
K.Thimmapuram,0,0,35,12,14,9,35,0,0,18,17,0,0,33,7,0,27,14,21,20,15,33,2,15,20,35,0
Yamavaram,0,0,45,20,12,13,38,6,1,14,31,0,0,45,10,0,35,12,33,21,24,43,2,14,31,44,1
Kosinepalle,0,2,20,9,6,7,19,3,0,10,12,0,0,22,1,1,20,8,14,13,9,21,1,11,11,22,0
Kadasani Kothapalle,0,8,47,22,19,14,50,5,0,27,28,0,6,49,25,0,30,29,26,31,24,50,5,51,4,54,1
Rajulaguruvaiahpalle,0,0,6,3,2,1,6,0,0,3,3,0,0,6,0,0,6,3,3,5,1,6,0,2,4,6,0
