village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nallingayapalle,0,0,10,3,1,6,10,0,0,7,3,0,4,6,5,0,4,0,10,0,10,9,1,7,3,10,0
Yerragudipadu,0,0,48,33,8,9,50,3,0,43,11,0,9,37,11,0,28,22,33,4,51,48,7,31,24,54,1
Sambatur,0,1,42,25,6,13,43,1,0,34,10,0,12,30,7,0,34,12,37,5,42,34,15,22,23,48,1
Kokatam,0,0,26,19,6,5,29,6,1,33,4,0,5,18,2,0,14,10,42,5,44,45,10,20,27,47,8
Gangavaram,0,0,24,14,4,6,20,3,1,16,8,0,12,12,10,0,10,11,13,5,19,18,6,14,10,22,2
Gollapalle,0,0,26,13,9,4,24,2,0,19,7,0,10,16,14,0,11,18,8,1,25,22,4,18,8,26,0
Jambapuram,0,0,4,3,1,0,4,0,0,2,2,0,1,3,1,0,3,2,2,0,4,4,0,3,1,4,0
Yellareddipalle,0,0,40,20,10,11,38,3,1,33,10,0,8,32,3,0,35,13,35,21,26,45,4,26,18,44,5
Chinnachepalle,0,0,44,25,10,10,39,6,0,33,12,0,24,19,3,0,37,14,31,20,25,39,6,25,20,28,17
T.Sadipirala,0,0,30,18,6,6,27,2,1,26,4,0,10,20,8,0,16,3,27,5,25,29,1,22,8,30,0
Peddacheppalle,0,0,45,24,11,10,42,2,1,36,9,0,15,30,0,0,45,14,31,8,37,39,6,22,23,40,5
Kamalapuram,0,0,60,37,12,12,47,12,2,38,23,0,24,36,8,0,49,12,50,26,35,58,4,35,27,48,14
Podadurthi,0,0,28,15,6,7,23,6,0,21,9,0,11,16,3,0,22,3,29,15,17,31,1,17,14,19,13
Vankamada,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Thurakapalle,0,0,8,6,1,2,9,0,0,9,0,0,3,5,3,0,4,6,3,0,9,8,1,2,7,9,0
Vibharampuram,0,1,15,9,5,2,14,2,0,11,5,0,3,13,2,0,14,0,16,3,13,7,9,7,9,16,0
Mirapuram,0,0,8,6,1,1,8,0,0,7,1,0,2,6,2,0,6,2,6,2,6,6,2,1,7,7,1
