village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gundapuram,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,1,1,2,0,2,0
T.Soudaravaripalle,0,3,30,18,7,8,28,4,1,18,15,0,0,33,5,0,28,0,,21,12,9,24,22,11,18,15,33,0
Mallepalle,0,1,32,20,6,7,30,2,1,26,7,0,0,33,3,0,30,0,,19,14,9,24,27,6,15,18,33,0
Somireddipalle,0,2,83,55,12,18,75,10,1,54,32,0,0,85,8,0,76,0,,49,38,29,58,71,16,51,35,86,0
Palugurallapalle,0,0,35,24,4,7,31,3,1,23,12,0,1,34,2,0,33,0,,15,20,10,25,28,6,18,17,35,0
Dirasavancha,0,0,33,23,5,6,33,1,0,20,14,0,1,32,4,0,27,0,,22,12,16,18,27,7,26,8,31,3
Nagisettipalle,0,1,32,21,7,5,30,4,0,21,13,0,0,33,2,1,30,0,,13,21,16,18,32,2,12,22,33,1
D.Lingampalle,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Jangamrajupalle,0,0,8,5,2,1,5,3,0,6,2,0,0,8,0,0,8,0,,4,4,4,4,3,5,4,4,8,0
Darbhavariagraharam,0,2,46,29,7,12,48,0,0,32,16,0,1,47,3,1,43,0,,19,29,25,23,37,11,30,18,48,0
Boodavada,0,0,6,5,0,1,6,0,0,4,2,0,0,5,1,0,4,0,,5,1,3,3,5,1,4,2,5,1
Godlaveedu,0,0,33,23,6,4,26,7,0,22,11,0,1,32,3,0,26,0,,17,16,15,18,26,7,27,6,33,0
Palugurallapalle (Part IV),0,0,13,9,2,2,13,0,0,11,2,0,0,13,0,0,12,0,,8,5,6,7,10,3,7,6,13,0
Rekalakunta,0,1,8,5,4,0,9,0,0,7,2,0,0,9,0,0,9,0,,3,6,4,5,7,2,7,2,9,0
Eguvanelatur,0,0,14,6,3,5,13,1,0,7,7,0,0,14,0,0,14,0,,3,11,7,7,11,3,10,4,12,2
Diguva Nelatur,0,0,16,10,4,2,15,1,0,10,6,0,0,16,0,0,16,0,,9,7,2,14,16,0,14,2,15,1
Papireddipalle,0,1,19,14,2,4,18,2,0,13,7,0,0,20,1,0,19,0,,9,11,8,12,14,5,12,8,20,0
Mudumala,0,4,28,18,7,8,33,1,0,22,12,0,1,29,4,0,24,0,,17,17,17,17,27,7,26,8,34,0
