village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parnapalle,0,0,70,55,8,7,65,5,0,46,24,0,7,62,0,1,68,39,31,38,32,58,12,44,26,69,1
Bonala,0,1,68,43,14,13,66,3,2,41,30,0,6,63,4,0,61,43,28,37,34,64,7,35,36,71,0
Lingala,0,0,46,39,2,5,43,3,0,31,15,0,5,41,34,1,11,27,19,34,12,37,9,34,12,46,0
Velidandla,0,0,69,54,10,7,64,7,0,38,33,0,8,61,10,1,55,45,26,39,32,60,11,49,22,70,1
Lopatnuthala,0,0,25,17,3,5,21,4,0,16,9,0,3,22,16,0,9,13,12,19,6,21,4,18,7,25,0
Peddakudala,0,6,57,33,17,13,60,2,1,43,20,0,1,62,1,0,62,39,25,38,25,53,11,31,32,64,0
Ippatla,1,0,27,16,6,7,25,4,0,22,6,0,1,28,3,1,23,18,11,14,14,21,8,23,6,29,0
Chinnakudala,0,0,3,1,0,2,3,0,0,2,1,0,0,3,0,0,3,2,1,1,2,3,0,3,0,3,0
Murarichintala,0,6,56,41,8,13,58,2,2,40,22,0,1,61,7,1,49,29,33,34,28,55,7,38,24,62,0
Herojipuram,0,0,10,8,0,2,8,2,0,8,2,0,0,10,0,0,10,7,3,2,8,8,2,7,3,10,0
Vadlavaripalle,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Narsingaraopalle,0,1,7,6,0,2,7,1,0,4,4,0,0,8,1,0,7,2,6,3,5,8,0,7,1,8,0
Gunakanepalle,0,0,8,5,0,3,8,0,0,4,4,0,1,7,2,0,6,4,4,3,5,7,1,6,2,8,0
Kamasamudram,0,4,65,45,12,12,62,7,0,47,22,2,0,67,9,0,60,39,30,37,32,63,6,40,29,69,0
Ramanuthalapalle,0,0,2,1,1,0,2,0,0,1,1,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
Ambakapalle,0,3,19,13,5,4,21,0,1,12,10,0,2,20,2,0,18,17,5,14,8,22,0,16,6,22,0
Kommanuthala,0,9,60,33,14,22,66,3,0,44,23,0,5,64,18,0,51,35,34,41,28,63,6,41,28,69,0
