village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raiam,0,9,16,18,0,7,1,6,18,24,1,7,4,14,0,0,25,0,,25,0,22,3,25,0,19,6,23,2
Amraha Raiam,0,4,9,0,5,8,0,10,3,11,2,3,2,8,0,0,13,0,,13,0,1,12,13,0,2,11,13,0
Arazi Bhawanipur,0,4,8,0,2,10,0,11,1,12,0,3,1,8,0,0,12,0,,12,0,0,12,12,0,0,12,12,0
Kishunpur Chhit,0,13,13,0,6,20,0,21,5,26,0,7,10,9,0,0,26,0,,26,0,0,26,26,0,1,25,26,0
Mohanpur,0,9,3,0,1,11,0,6,6,7,5,5,5,2,0,0,12,0,,12,0,8,4,12,0,8,4,4,8
Naruar,0,7,5,0,4,8,0,7,5,9,3,1,6,5,0,0,12,0,,12,0,6,6,12,0,6,6,6,6
Parsa,0,5,13,0,0,18,0,0,18,13,5,0,13,5,0,0,18,0,,18,0,1,17,18,0,6,12,1,17
Walipur,0,8,3,0,6,5,0,0,11,0,11,3,5,3,0,0,11,0,,3,8,0,11,7,4,8,3,3,8
Singdaha,0,7,11,0,2,16,2,2,14,9,9,1,16,1,0,0,18,0,,18,0,3,15,18,0,7,11,15,3
Balni Mehath,0,3,9,0,0,12,0,1,11,10,2,1,5,6,0,0,12,0,,2,10,0,12,2,10,3,9,1,11
Ojhaul,0,0,14,0,1,13,0,2,12,14,0,0,3,11,0,0,14,0,,6,8,0,14,6,8,0,14,6,8
Ramkhetari,0,0,12,0,0,12,12,0,0,0,12,0,0,12,0,0,12,0,,12,0,0,12,12,0,0,12,0,12
Dholaha,0,1,11,0,0,12,0,4,8,0,12,0,3,9,0,0,12,0,,12,0,0,12,11,1,0,12,7,5
Motipur,0,2,10,0,4,8,0,3,9,2,10,0,8,4,0,0,12,0,,12,0,0,12,12,0,1,11,12,0
Chanauraganj,0,9,5,0,0,14,0,13,1,0,14,6,3,5,0,0,14,0,,14,0,1,13,14,0,8,6,14,0
Patti Itwa,0,0,13,0,0,13,0,0,13,1,12,0,0,13,0,0,13,0,,13,0,12,1,13,0,0,13,13,0
Shankarpur,0,9,2,0,0,11,0,0,11,1,10,6,4,1,0,0,11,0,,11,0,0,11,11,0,9,2,11,0
Dhepura,0,7,5,0,0,12,0,1,11,4,8,1,10,1,0,0,12,0,,12,0,4,8,8,4,8,4,7,5
Godhanpur,0,11,1,0,7,5,0,4,8,0,12,7,4,1,0,0,12,0,,12,0,0,12,12,0,6,6,8,4
Rupauli,0,2,11,0,1,12,12,0,1,1,12,0,2,11,0,0,13,0,,13,0,0,13,13,0,10,3,13,0
Raghunandanpur,0,0,12,0,0,12,0,0,12,0,12,0,4,8,0,0,12,0,,12,0,1,11,12,0,0,12,11,1
Sangram,0,7,19,0,10,16,0,0,26,8,18,0,16,10,0,0,26,0,,26,0,14,12,26,0,7,19,26,0
Simra,0,4,8,0,6,6,0,0,12,0,12,0,8,4,0,0,12,0,,1,11,0,12,12,0,5,7,1,11
Tajpur,0,0,12,0,3,9,0,10,2,5,7,0,0,12,0,0,12,0,,12,0,0,12,9,3,0,12,6,6
Narayanpur,0,4,9,0,0,13,0,0,13,9,4,1,3,9,0,0,13,0,,13,0,0,13,12,1,4,9,13,0
Chaupta,0,4,9,0,8,5,0,0,13,2,11,0,11,2,0,0,13,0,,0,13,0,13,13,0,8,5,0,13
