village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garhi,0,2,14,1,15,0,15,0,1,1,15,0,3,13,0,0,16,10,6,2,14,10,6,1,15,2,14
Madhwapur,0,2,16,0,1,17,0,0,18,9,9,0,4,14,0,0,18,18,0,1,17,18,0,1,17,18,0
Shyamsidhap,0,6,10,0,10,6,0,1,15,16,0,0,9,7,0,0,16,16,0,11,5,16,0,4,12,15,1
Arazi Az Rakbe Barhara,0,9,12,1,4,16,0,3,18,14,7,9,4,8,0,0,21,21,0,5,16,21,0,10,11,19,2
Satghara,0,8,7,0,1,14,0,1,14,8,7,4,6,5,0,0,15,15,0,6,9,15,0,9,6,14,1
Bela,0,6,29,0,17,18,0,17,18,32,3,4,8,23,0,0,35,25,10,25,10,35,0,14,21,25,10
Bairia,0,12,5,0,13,4,1,0,16,17,0,2,15,0,0,0,17,17,0,2,15,17,0,7,10,15,2
Bardaha,0,0,20,15,5,0,0,1,19,0,20,0,1,19,0,0,20,20,0,0,20,20,0,0,20,20,0
Kulharia,0,11,7,15,3,0,0,0,18,0,18,3,14,1,0,0,18,17,1,0,18,18,0,8,10,18,0
Rahikpur,0,11,4,0,9,6,0,0,15,0,15,4,11,0,0,0,15,15,0,5,10,15,0,11,4,15,0
Misraulia,0,7,9,0,2,14,0,1,15,14,2,1,8,7,0,0,16,16,0,2,14,16,0,6,10,15,1
Jabdi,0,6,11,0,0,17,0,0,17,11,6,0,10,7,0,1,16,17,0,0,17,17,0,0,17,17,0
Dhamaura,0,4,13,0,2,15,0,0,17,11,6,3,4,10,0,0,17,17,0,7,10,17,0,3,14,17,0
Mafi Mahuahi,0,6,11,0,17,0,17,0,0,0,17,0,10,7,0,0,17,17,0,17,0,17,0,1,16,17,0
Dudahi,0,15,5,0,5,15,0,5,15,3,17,5,12,3,0,0,20,20,0,17,3,20,0,10,10,17,3
