village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharophata,1,90,50,92,43,6,60,76,5,129,12,15,59,67,0,102,39,141,0,141,0,141,0,103,38,141,0
Lathibari,0,6,0,5,1,0,4,2,0,6,0,0,3,3,0,6,0,6,0,6,0,6,0,3,3,6,0
Ghanghra Bandh,0,23,0,13,8,2,13,8,2,23,0,0,3,20,0,16,7,23,0,23,0,23,0,11,12,23,0
Panchratan,0,47,5,21,31,0,20,30,2,48,4,10,33,9,0,34,18,52,0,52,0,52,0,28,24,52,0
Kelabari,0,38,48,20,55,11,14,47,25,79,7,17,27,42,0,37,49,86,0,81,5,86,0,78,8,70,16
Parasi,0,5,1,4,1,1,4,1,1,5,1,0,0,6,0,5,1,6,0,6,0,6,0,4,2,6,0
Dhanu Kata,1,64,54,17,88,14,3,60,56,105,14,34,54,30,0,38,81,116,3,111,8,119,0,115,4,102,17
Harla,1,43,29,37,30,6,21,43,9,60,13,16,35,22,0,37,36,73,0,71,2,73,0,57,16,71,2
Beltopa,0,39,2,19,16,6,18,18,5,35,6,11,21,9,0,14,27,41,0,41,0,41,0,30,11,41,0
Chorbad,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Majdiha,0,6,0,5,1,0,5,1,0,6,0,0,0,6,0,4,2,6,0,6,0,6,0,3,3,6,0
Baghmunda,0,4,1,2,1,2,2,2,1,3,2,3,2,0,0,2,3,5,0,5,0,5,0,3,2,5,0
Raghunathpur,0,0,18,18,0,0,0,18,0,18,0,1,10,7,0,11,7,18,0,18,0,18,0,18,0,18,0
Chatra,2,56,30,44,43,1,19,43,26,87,1,38,30,20,0,33,55,88,0,84,4,88,0,88,0,81,7
Baghmara,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Sat Pahari,0,2,3,5,0,0,1,3,1,5,0,0,4,1,0,1,4,5,0,5,0,5,0,5,0,5,0
Jhapnibandh,2,125,99,37,168,22,0,146,81,209,18,83,82,60,2,41,180,218,9,222,5,227,0,219,7,190,37
Parsoti,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
