village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahuadih,0,2,1,2,1,0,0,3,0,3,0,0,0,3,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Banodha,0,3,12,14,1,0,6,9,0,15,0,4,5,6,0,1,14,0,,15,0,15,0,15,0,13,2,15,0
Pahar Khand,0,3,39,40,2,0,1,40,1,41,1,7,19,16,1,34,7,0,,42,0,42,0,42,0,42,0,42,0
Siwanpur,6,65,302,372,1,0,40,327,6,372,1,58,186,129,19,262,91,21,,373,0,373,0,368,0,373,0,372,0
Dariapur,0,8,3,11,0,0,6,5,0,11,0,8,2,1,7,2,2,1,,11,0,11,0,11,0,10,1,11,0
Mehrma,3,3,11,16,1,0,4,13,0,17,0,5,11,1,3,5,9,0,,17,0,16,1,17,0,17,0,17,0
Amdiha,0,0,11,11,0,0,0,11,0,11,0,2,6,3,0,6,5,0,,11,0,11,0,11,0,11,0,11,0
Chaura,0,0,5,5,0,0,0,5,0,5,0,0,4,1,0,2,3,0,,5,0,5,0,5,0,5,0,5,0
Kasba,0,5,2,7,0,0,6,1,0,7,0,6,1,0,3,0,4,0,,7,0,7,0,7,0,7,0,7,0
Chhota And Bara Mangarh,0,27,32,26,30,3,0,43,16,59,0,12,28,19,0,36,23,0,,59,0,58,1,59,0,59,0,53,6
Mania Chak,1,20,95,92,22,2,0,106,10,113,3,24,59,33,1,78,36,1,,116,0,116,0,116,0,115,1,113,3
Chhota And Bara Mangarh,0,3,21,17,7,0,0,23,1,24,0,5,8,11,0,16,8,0,,24,0,24,0,24,0,24,0,22,2
Tarkharwa,0,2,2,1,2,1,0,2,2,4,0,3,1,0,0,2,2,0,,4,0,4,0,4,0,4,0,3,1
Bagat Khutahari,0,32,153,160,21,4,18,150,17,182,3,20,84,81,1,126,58,6,,183,2,182,2,185,0,185,0,176,9
Bagat Khutahri,0,4,25,22,6,1,0,26,3,29,0,4,13,12,0,22,7,0,,29,0,29,0,29,0,29,0,27,2
Hulukpur,0,0,10,9,1,0,0,10,0,10,0,2,7,1,0,10,0,0,,10,0,10,0,10,0,10,0,10,0
Hulukpur,0,0,7,7,0,0,0,7,0,7,0,1,3,3,0,6,1,0,,7,0,7,0,7,0,7,0,7,0
Meghchatar,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Dukhari Kita,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,0,1
