village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Adro,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kairasol,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Barhara,0,3,0,2,1,0,2,1,0,2,1,0,1,2,0,2,1,0,,3,0,3,0,3,0,1,2,3,0
Kolhua,0,13,27,4,33,3,0,20,20,38,2,7,13,20,0,12,28,0,,40,0,40,0,40,0,39,1,34,6
Itahari,0,6,14,1,15,4,0,13,7,20,0,3,5,12,0,1,19,0,,20,0,19,1,20,0,19,1,17,3
Paharpur,1,13,34,10,37,1,0,34,14,45,3,12,10,26,0,9,39,0,,48,0,44,4,48,0,47,1,44,4
Lilatari,0,1,8,0,4,5,0,4,5,9,0,0,4,5,0,4,5,0,,9,0,8,1,9,0,9,0,7,2
Lilatari,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bishunpur,0,0,2,1,1,0,0,1,1,1,1,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Baghmara,1,1,136,138,0,0,0,138,0,137,1,2,89,47,0,125,13,0,,138,0,138,0,138,0,138,0,138,0
Babupur,0,0,8,8,0,0,0,8,0,8,0,2,6,0,0,6,2,0,,8,0,8,0,8,0,8,0,8,0
Khejuria,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bara Kendua,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
