village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gangadharpur,0,43,6,49,0,0,4,37,8,6,43,29,19,1,0,8,41,49,0,7,42,49,0,28,21,48,1
Kakdwip,0,30,19,49,0,0,3,36,10,6,43,21,14,14,0,14,34,46,3,14,35,49,0,16,33,49,0
Akshyanagar,0,44,13,57,0,0,11,34,12,7,50,36,12,9,0,17,40,53,4,11,46,57,0,19,38,56,1
Ramgopalpur,0,35,13,48,0,0,0,36,12,0,48,25,13,10,0,7,41,48,0,2,46,48,0,37,11,48,0
Dakshin Kasiabad,0,7,3,10,0,0,0,7,3,0,10,4,4,2,0,0,10,10,0,0,10,10,0,7,3,10,0
Bamanagar,0,41,8,49,0,0,2,36,11,3,46,34,11,4,0,16,33,49,0,9,40,49,0,34,15,49,0
Uttar Kasiabad,0,7,3,10,0,0,1,7,2,1,9,7,0,3,0,1,9,10,0,3,7,10,0,9,1,10,0
Kasiabad,0,19,12,31,0,0,2,25,4,1,30,11,10,10,0,1,30,30,1,1,30,31,0,22,9,31,0
Gobindarampur,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1
Koaberia,0,28,2,30,0,0,0,24,6,4,26,21,8,1,0,9,21,30,0,2,28,30,0,16,14,30,0
Ramchandrapur,0,18,9,27,0,0,18,8,1,2,25,14,6,7,0,0,27,23,4,1,26,27,0,18,9,27,0
Gopalnagar,0,25,5,30,0,0,3,19,8,4,26,20,10,0,0,9,21,30,0,0,30,30,0,17,13,29,1
Hesamabad,0,36,4,40,0,0,5,30,5,2,38,26,12,2,0,9,31,40,0,4,36,39,1,28,12,38,2
Taktipur Abad,0,36,33,69,0,0,52,17,0,4,65,22,24,23,0,3,66,63,6,7,62,69,0,57,12,69,0
Thangara,0,18,10,28,0,0,20,8,0,2,26,14,7,7,0,0,28,25,2,5,23,28,0,23,5,28,0
Ramchandranagar,0,50,25,75,0,0,51,24,0,7,68,36,23,16,1,0,73,70,5,2,72,75,0,55,20,75,0
Uttar Chandranagar,0,41,9,50,0,0,36,14,0,13,37,37,12,1,0,8,42,50,0,22,28,48,2,29,21,50,0
Sibkalinagar,0,34,6,40,0,0,26,14,0,4,36,33,5,2,0,13,27,40,0,18,22,39,1,30,10,40,0
Ganespur,0,91,9,100,0,0,77,23,0,34,66,77,22,1,0,7,93,100,0,51,49,100,0,59,41,100,0
Sitarampur,0,31,19,50,0,0,40,9,1,7,43,24,23,3,0,2,48,50,0,29,21,49,0,14,36,50,0
Srinagar,0,39,9,48,0,0,41,7,0,6,42,34,10,4,2,3,43,47,1,21,26,47,0,29,19,48,0
Kasinagar,0,44,4,48,0,0,31,17,0,10,38,40,8,0,0,1,47,48,0,20,28,48,0,28,20,48,0
Ramtanunagar,0,44,16,60,0,0,52,8,0,8,52,36,16,7,0,7,53,60,0,31,29,60,0,39,21,60,0
Sibnagar,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
