village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jaynagar,0,23,27,4,22,24,1,11,38,39,11,2,21,27,0,0,50,50,0,39,11,50,0,0,50,50,0
Uttar Kasipur,0,70,28,37,37,24,5,58,35,39,59,19,54,25,0,1,96,98,0,81,17,98,0,15,83,96,2
Nimkuria,0,27,4,20,8,3,0,22,9,7,24,4,22,4,0,0,27,31,0,26,5,31,0,1,30,30,1
Swastayan Gachhi,0,29,11,15,14,11,2,25,13,21,19,3,25,12,0,0,39,40,0,29,11,40,0,4,36,39,1
Chandi Hat,0,23,11,15,15,4,0,29,5,19,15,2,21,11,0,0,34,34,0,25,9,33,1,2,32,32,2
Sat Bhaiya,0,52,15,32,23,12,33,33,1,50,17,26,27,14,0,1,66,67,0,67,0,67,0,53,14,67,0
Chilatala,0,32,64,20,54,22,5,59,32,64,32,0,35,61,0,0,96,96,0,85,11,96,0,7,88,95,1
Uttar Kathalia,0,1,14,4,6,5,0,15,0,4,11,0,1,14,0,1,14,15,0,13,2,15,0,1,14,15,0
Panapukur,0,10,30,19,15,6,1,36,3,25,15,1,13,26,0,0,40,40,0,39,1,40,0,3,37,40,0
Kantadanga,0,10,5,6,7,2,0,14,1,13,2,0,10,5,0,0,15,15,0,13,2,15,0,1,14,15,0
Naoabad,0,11,15,6,6,14,5,11,10,14,12,1,12,13,0,0,26,26,0,22,4,26,0,4,22,23,3
Chalta Beria,0,7,17,13,5,6,0,21,3,17,7,0,7,17,0,0,24,24,0,22,2,24,0,1,23,23,1
Kachua,0,15,26,22,11,8,15,21,5,33,8,1,17,23,0,0,41,41,0,39,2,41,0,3,38,41,0
Shyamnagar,0,38,3,13,17,11,25,16,0,23,18,6,33,2,0,2,39,41,0,41,0,41,0,17,24,41,0
Dakshin Swarup Nagar,0,12,2,4,7,3,5,9,0,3,11,1,12,1,0,0,13,14,0,13,1,14,0,14,0,14,0
Kulberia,0,40,4,2,6,36,19,23,2,38,6,3,38,2,0,0,41,44,0,38,6,44,0,28,16,42,2
Uriaparaur,0,48,1,19,19,11,25,23,1,27,22,4,44,1,0,2,47,49,0,44,5,49,0,37,12,48,1
Suk Pukuria,0,16,39,16,20,19,29,18,8,18,37,0,17,38,0,11,44,51,4,50,5,55,0,55,0,41,14
Pitha Pukuria,0,26,58,48,29,7,41,37,6,41,43,1,27,55,0,18,63,84,0,76,8,84,0,75,9,76,8
Krolbaria,0,12,0,9,0,3,5,7,0,8,4,9,3,0,0,0,12,12,0,12,0,12,0,8,4,12,0
Benota,0,20,24,37,7,0,37,7,0,19,25,0,20,24,0,20,24,44,0,44,0,44,0,43,1,44,0
Nangla Palpur,0,6,11,0,15,2,11,6,0,8,9,0,6,11,0,0,17,17,0,17,0,17,0,15,2,17,0
Nangalbeki,0,13,2,5,4,6,10,5,0,7,8,1,12,2,0,0,15,15,0,15,0,15,0,11,4,14,1
Jamirgachhi,0,44,2,5,6,35,1,12,33,11,35,5,39,2,0,3,43,46,0,34,12,46,0,34,12,45,1
Dharmatala Pachuria,0,37,21,15,31,12,24,30,4,13,45,1,38,19,0,2,54,57,1,49,9,58,0,58,0,56,2
Tona,0,10,0,10,0,0,0,10,0,6,4,8,2,0,0,1,9,10,0,10,0,10,0,7,3,10,0
Baniara,0,15,0,15,0,0,1,14,0,13,2,14,1,0,0,0,15,15,0,15,0,15,0,9,6,15,0
