village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Taranagar,0,15,3,4,13,1,6,12,0,18,0,0,15,3,0,17,1,18,0,17,1,18,0,16,2,18,0
Dayapur,0,5,59,0,9,55,63,1,0,64,0,1,4,59,0,3,61,64,0,11,53,64,0,1,63,64,0
Sudhansupur,0,0,36,0,3,33,36,0,0,36,0,0,0,36,0,0,36,36,0,31,5,36,0,0,36,36,0
Kamakhyapur,0,1,15,0,6,10,16,0,0,16,0,0,1,15,0,4,12,16,0,5,11,16,0,2,14,16,0
Satjalia,0,4,96,2,32,66,96,3,1,99,1,1,4,95,0,3,97,99,1,25,75,100,0,1,99,99,1
Palpur,0,7,30,1,9,27,37,0,0,37,0,0,8,29,1,4,32,37,0,7,30,37,0,7,30,36,1
Biprodaspur,0,3,82,0,38,47,83,2,0,85,0,0,5,80,0,1,84,85,0,32,53,84,0,4,81,85,0
Manmathanagar,0,135,26,6,144,11,129,32,0,161,0,1,135,25,0,136,25,161,0,148,13,161,0,132,29,161,0
Tentultala,0,20,111,3,66,62,130,1,0,130,1,0,21,110,0,0,129,131,0,11,120,131,0,3,128,131,0
Chandipur,0,8,143,4,50,97,149,2,0,151,0,0,7,142,0,0,148,151,0,39,112,151,0,10,141,151,0
Jhaukhali,0,3,31,0,4,30,33,1,0,34,0,0,3,31,0,0,34,34,0,19,15,34,0,4,30,34,0
Bhupendrapur,0,2,28,0,5,25,30,0,0,30,0,0,2,28,0,1,29,30,0,5,25,30,0,6,24,30,0
Sambhunagar,0,11,71,2,37,43,76,6,0,82,0,0,11,71,0,4,78,82,0,17,65,82,0,7,75,82,0
Rangabalia,0,36,14,0,23,27,29,21,0,50,0,0,38,12,0,47,3,50,0,50,0,50,0,6,44,50,0
Radhanagar Paschim,0,0,37,2,21,14,37,0,0,37,0,0,0,37,1,0,36,37,0,3,34,37,0,2,35,37,0
Radhanagar Purba,0,0,43,0,9,34,43,0,0,43,0,0,0,43,0,0,43,43,0,7,36,43,0,0,43,43,0
Pakhiralay,0,47,5,0,50,2,17,35,0,52,0,0,46,5,0,46,6,52,0,51,1,52,0,0,52,52,0
Bagbagan,0,50,1,3,47,1,19,32,0,51,0,0,50,1,0,48,3,51,0,50,1,51,0,2,49,51,0
Uttar Danga,0,47,6,0,51,2,23,30,0,53,0,0,48,5,0,50,3,53,0,50,3,53,0,2,51,53,0
Gosaba,0,1,2,0,3,0,3,0,0,3,0,0,1,2,0,1,2,3,0,1,2,3,0,0,3,3,0
Kamarpara,0,20,52,0,26,46,69,3,0,72,0,0,22,50,0,1,71,72,0,42,30,72,0,14,58,71,1
Baramollakhali,0,76,17,9,74,10,44,49,0,93,0,0,75,18,0,73,20,93,0,83,10,93,0,79,14,93,0
Radhanagar Dakshin,0,2,17,1,14,4,19,0,0,19,0,0,2,17,0,0,19,19,0,5,14,19,0,1,18,19,0
