village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mari,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Dera Baba Bandha,2,0,0,1,1,0,0,2,0,0,2,2,0,0,0,0,2,1,1,0,2,2,0,0,2,0,2
Mansoo,8,0,0,0,7,1,0,7,1,0,8,8,0,0,0,0,8,1,7,6,2,5,3,0,8,0,8
Bhagga,12,0,0,2,9,1,0,6,6,0,12,12,0,0,0,0,12,3,9,9,3,3,9,0,12,5,7
Gran Barotrian,17,3,0,4,14,2,0,16,4,18,2,17,2,1,0,0,20,5,15,9,11,20,0,0,20,0,20
Bhabber Brahamana,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1
Kundra,13,2,0,2,13,0,0,9,6,2,13,13,1,1,0,0,15,8,7,6,9,6,9,0,15,0,15
Bhabber Rasyallian,13,0,0,1,12,0,0,9,4,8,5,13,0,0,0,0,13,4,9,3,10,8,5,0,13,0,13
Seela,20,0,0,1,16,3,0,2,18,3,17,20,0,0,0,0,20,4,16,9,11,11,9,0,20,0,20
Karwa,13,0,0,0,9,4,0,0,13,0,13,13,0,0,0,0,13,2,11,3,10,10,3,0,13,0,13
Reasi,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1
