village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Janpur,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Domchanch (CT),0,2,0,0,1,1,0,2,0,1,1,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Masmohana,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Purnadih,0,3,0,0,1,2,0,3,0,3,0,1,2,0,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Paisra,0,6,3,0,3,6,0,9,0,9,0,1,6,2,0,3,6,0,,9,0,8,1,9,0,8,1,9,0
Uparbad,0,48,6,0,12,42,3,49,2,45,9,19,31,4,0,7,47,0,,54,0,53,1,54,0,38,16,54,0
Kailakhandahar,0,3,1,0,1,3,0,4,0,3,1,1,2,1,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Panchgawan,0,1,1,0,1,1,0,1,1,0,2,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Simaria,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nawadih..,0,9,1,0,2,8,1,9,0,8,2,5,4,1,0,2,8,0,,10,0,10,0,10,0,7,3,10,0
Nawadih,0,5,0,0,2,3,0,5,0,1,4,0,5,0,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Bangakhalar,0,2,0,0,1,1,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Behradih,0,2,1,0,0,3,0,3,0,2,1,1,2,0,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Bigha.,0,8,2,0,6,4,0,10,0,6,4,1,7,2,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
