village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Meshwar,0,142,88,7,218,4,62,145,23,228,2,174,48,8,0,9,221,3,,0,230,228,2,145,82,221,9,230,0
ZAMPATHRI,0,247,30,4,273,0,203,74,0,274,3,275,2,0,0,0,277,0,,0,277,272,5,277,0,277,0,277,0
Chowan,15,265,29,3,304,2,95,171,43,301,0,296,13,0,0,2,307,1,,1,300,301,0,301,0,301,0,299,2
Gatipora,0,10,0,0,9,1,0,5,5,0,0,7,2,1,0,0,10,0,,0,0,0,0,0,0,0,0,0,0
Kellar,0,6,3,0,9,0,1,4,4,4,0,5,2,2,0,0,9,0,,0,4,4,0,3,1,4,0,4,0
Berthi Pora,0,102,364,11,454,1,108,53,305,466,0,214,219,33,0,27,439,3,,0,466,466,0,466,0,466,0,464,2
Wathoo,0,46,95,1,140,0,8,101,32,141,0,103,35,3,0,3,138,0,,0,141,140,1,141,0,141,0,140,1
Nara Pora,0,86,50,2,134,0,2,77,57,136,0,104,31,1,0,17,119,0,,0,136,136,0,136,0,136,0,135,1
Batmuran Wanporra,0,87,89,0,176,0,0,15,161,176,0,101,68,7,0,19,157,0,,0,176,172,4,176,0,176,0,174,2
Panzer,1,1,0,1,1,0,2,0,0,0,0,2,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0
Diyaroo,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0
Doom Pora,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
