village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baba Pora,0,449,92,154,383,4,11,516,14,535,2,342,197,1,0,130,411,15,522,526,11,537,0,532,5,536,1
Zain Pora,0,2,0,1,1,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Muja Marg,0,7,0,0,7,0,2,5,0,0,0,6,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Durpora,0,6,0,1,5,0,2,4,0,0,0,4,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0
Awneera,0,3,0,0,3,0,2,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Reban,0,6,0,2,4,0,1,5,0,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
Safanagri,0,250,139,65,320,4,66,315,8,385,4,245,137,5,4,57,327,1,388,373,15,377,11,382,7,386,3
Mailhora,0,376,164,49,489,1,69,459,11,534,6,450,88,2,0,90,449,1,539,533,7,539,0,496,42,540,0
Wachi,0,17,12,0,29,0,4,25,0,29,0,18,11,0,0,2,27,0,29,29,0,29,0,24,5,29,0
Cheer Marg,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0
Aglar Chirat,0,4,1,0,5,0,3,2,0,5,0,5,0,0,0,0,5,0,5,5,0,5,0,5,0,5,0
