village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Husenpur Sahora,0,0,100,64,36,0,0,90,10,100,0,0,20,80,0,0,100,0,,53,47,66,34,84,16,92,8,100,0
Sakatpur,0,0,100,70,30,0,0,90,10,100,0,0,20,80,0,0,100,0,,60,40,69,31,79,21,91,9,100,0
Majhraeta,0,0,100,68,32,0,0,89,11,100,0,0,19,81,0,0,100,0,,55,45,70,30,82,18,88,12,100,0
Fool Behta,0,0,100,56,43,1,0,90,10,100,0,0,20,80,0,0,100,0,,56,44,71,29,80,20,91,9,100,0
Allipur,0,0,100,73,27,0,0,97,3,100,0,0,17,83,0,0,100,0,,56,44,71,29,80,20,92,8,100,0
Bharigawan,0,0,100,62,38,0,0,94,6,100,0,0,18,82,0,0,100,0,,54,46,67,33,82,18,94,6,100,0
Khumaripur,0,0,100,72,28,0,0,87,13,100,0,0,16,84,0,0,100,0,,59,41,69,31,81,19,91,9,100,0
Bavnapur,0,0,100,67,33,0,0,96,4,100,0,0,17,83,0,0,100,0,,53,47,74,26,80,20,86,14,100,0
Nayagaon,0,0,100,64,35,1,0,97,3,100,0,0,19,81,0,0,100,0,,62,38,71,29,89,11,91,9,100,0
KAKVAHI,0,0,100,64,36,0,0,95,5,100,0,0,19,81,0,0,100,0,,53,47,71,29,85,15,88,12,100,0
