village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Samaspur,0,0,100,69,31,0,0,100,0,100,0,0,25,75,0,0,100,0,,63,37,69,31,83,17,89,11,100,0
Balamau,0,0,100,68,32,0,0,98,2,100,0,0,24,76,0,0,100,0,,64,36,75,25,83,17,92,8,100,0
Uttar Ghaiya,0,0,100,78,22,0,0,98,2,100,0,0,21,79,0,0,100,0,,65,35,62,38,93,7,89,11,100,0
Baghaura,0,0,100,63,37,0,0,95,5,100,0,0,20,80,0,0,100,0,,60,40,69,31,89,11,89,11,100,0
Suthena,0,0,100,71,29,0,0,97,3,100,0,0,23,77,0,0,100,0,,61,39,66,34,87,13,88,12,100,0
Tikari,0,0,100,67,33,0,0,96,4,100,0,0,21,79,0,0,100,0,,66,34,60,40,95,5,79,21,100,0
Gaju,0,0,100,63,37,0,0,96,4,100,0,0,18,82,0,0,100,0,,62,38,72,28,93,7,85,15,100,0
Bhanpur,0,0,100,65,35,0,0,97,3,100,0,0,17,83,0,0,100,0,,64,36,49,51,91,9,80,20,100,0
Band,0,0,100,63,37,0,0,100,0,100,0,0,13,87,0,0,100,0,,65,35,63,37,93,7,91,9,100,0
Bilauni,0,0,100,68,32,0,0,100,0,100,0,0,21,79,0,0,100,0,,55,45,62,38,96,4,92,8,100,0
