village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pasigavan,0,0,100,70,30,0,0,96,4,100,0,0,19,81,0,0,100,0,,64,36,69,31,88,12,94,6,94,6
Gahora,0,0,100,69,31,0,0,94,6,100,0,0,17,83,0,0,100,0,,66,34,72,28,91,9,94,6,100,0
Kilkili,0,0,100,71,28,1,0,98,2,100,0,0,21,79,0,0,100,0,,68,32,74,26,87,13,93,7,100,0
Bari,0,0,100,73,27,0,0,100,0,100,0,0,23,77,0,0,100,0,,64,36,76,24,89,11,94,6,100,0
Singulapur Sisala,0,0,100,71,29,0,0,100,0,100,0,0,19,81,0,0,100,0,,62,38,69,31,90,10,94,6,100,0
Parial Sisala,0,0,90,64,26,0,0,90,0,90,0,0,17,73,0,0,90,0,,63,27,67,23,79,11,85,5,90,0
Pariyal Pansala,0,0,10,8,2,0,0,10,0,10,0,0,1,9,0,0,10,0,,6,4,6,4,8,2,10,0,10,0
Hirauli Kutub Nagar,0,0,100,72,28,0,0,99,1,100,0,0,17,83,0,0,100,0,,62,38,78,22,81,19,94,6,100,0
Kakar Ghata,0,0,100,73,26,1,0,100,0,100,0,0,19,81,0,0,100,0,,55,45,66,34,83,17,93,7,100,0
Mangiawan,0,0,100,71,29,0,0,99,1,99,1,0,25,75,0,0,100,0,,52,48,79,21,73,27,90,10,100,0
Kodra Saraiya,1,0,99,69,31,0,0,95,5,100,0,0,20,80,0,0,100,0,,51,49,67,33,80,20,87,13,100,0
