village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhadeura,0,0,100,65,35,0,0,89,11,100,0,0,7,93,0,0,100,0,,60,40,58,42,86,14,91,9,100,0
Kaliyani,0,0,100,64,36,0,0,82,18,100,0,0,8,92,0,0,100,0,,63,37,65,35,80,20,94,6,100,0
Manipur,0,0,100,77,23,0,0,89,11,100,0,0,9,91,0,0,100,0,,61,39,62,38,83,17,88,12,100,0
Bajehara,0,0,100,60,40,0,0,84,16,100,0,0,7,93,0,0,100,0,,60,40,59,41,83,17,92,8,100,0
Teni,0,0,100,64,36,0,0,85,15,100,0,0,10,90,0,0,100,0,,63,37,55,45,84,16,87,13,100,0
Achuapur,0,0,100,54,46,0,0,83,17,100,0,0,8,92,0,0,100,0,,60,40,44,56,83,17,93,7,100,0
Sirsa,0,0,100,56,44,0,0,81,19,100,0,0,9,91,0,0,100,0,,61,39,61,39,79,21,88,12,100,0
Hinguapur,0,0,100,66,34,0,0,85,15,100,0,0,7,93,0,0,100,0,,57,43,52,48,78,22,88,12,100,0
Kaimpur,0,0,100,60,40,0,0,82,18,100,0,0,9,91,0,0,100,0,,63,37,63,37,83,17,91,9,100,0
Bagocha,0,0,100,63,37,0,0,83,17,100,0,0,12,88,0,0,100,0,,57,43,52,48,83,17,91,9,100,0
