village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lona,0,0,100,67,33,0,0,96,4,100,0,0,21,79,0,0,100,0,,64,36,69,31,91,9,96,4,100,0
Chaina,0,0,100,70,30,0,0,90,10,100,0,0,21,79,0,0,100,0,,61,39,72,28,93,7,94,6,100,0
Nagaria,0,0,100,68,32,0,0,94,6,100,0,0,17,83,0,0,100,0,,58,42,75,25,85,15,96,4,100,0
Todarpur,0,0,100,75,25,0,0,96,4,100,0,0,20,80,0,0,100,0,,59,41,69,31,80,20,93,7,100,0
Bakshipur,0,0,100,65,35,0,0,96,4,100,0,0,21,79,0,0,100,0,,59,41,70,30,80,20,94,6,100,0
Nagla Bhagwan,0,0,100,56,44,0,0,95,5,100,0,0,17,83,0,0,100,0,,64,36,71,29,92,8,95,5,100,0
Kothila Shraiya,0,0,100,70,30,0,0,97,3,100,0,0,16,84,0,0,100,0,,68,32,66,34,89,11,96,4,100,0
Hathipur,0,0,100,69,31,0,0,96,4,100,0,0,20,80,0,0,100,0,,58,42,74,26,90,10,95,5,100,0
Karsua Grant,0,0,100,62,38,0,0,95,5,100,0,0,22,78,0,0,100,0,,64,36,76,24,82,18,94,6,100,0
Palia Kot,0,0,100,66,34,0,0,99,1,100,0,0,20,80,0,0,100,0,,56,44,68,32,95,5,96,4,100,0
