village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Naryanpur,0,8,0,3,3,2,1,4,3,3,5,7,1,0,0,6,2,0,,7,1,8,0,8,0,8,0,8,0
Padua,0,76,5,40,23,18,3,47,31,56,25,59,21,1,0,43,38,0,,81,0,81,0,81,0,81,0,81,0
Jamkuri,0,14,0,10,3,1,0,13,1,10,4,13,1,0,0,11,3,0,,14,0,14,0,14,0,14,0,14,0
Dharmapur,0,14,0,3,2,9,9,3,2,1,13,11,3,0,0,9,5,0,,14,0,14,0,14,0,14,0,14,0
Talsagara,0,3,0,0,2,1,1,1,1,0,3,3,0,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Kaktia,0,4,0,1,1,2,0,1,3,0,4,2,2,0,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Habib Pushkarini,0,16,0,4,7,5,2,3,11,15,1,16,0,0,0,13,3,0,,16,0,16,0,16,0,16,0,16,0
Balsi Dakshin Para,0,3,0,2,1,0,0,3,0,3,0,3,0,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Paschim Para,0,10,0,9,1,0,1,8,1,7,3,9,1,0,0,3,7,0,,10,0,10,0,10,0,10,0,10,0
Majkuri,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Balarampur,0,9,1,1,1,8,2,3,5,2,8,9,0,1,0,3,7,0,,10,0,10,0,10,0,10,0,10,0
Pandua,0,19,0,14,2,3,0,12,7,9,10,15,4,0,0,11,8,0,,19,0,19,0,19,0,19,0,19,0
Kastha Sanga,0,1,1,0,1,1,0,0,2,1,1,1,1,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Kanta Ban,0,18,4,13,6,3,2,10,10,20,2,10,9,3,0,12,10,0,,22,0,22,0,22,0,22,0,22,0
Keshabpur,0,29,1,20,8,2,14,6,10,29,1,21,8,1,0,19,11,0,,30,0,30,0,30,0,29,1,30,0
Pan Pushkarini,0,6,0,2,4,0,1,5,0,0,6,6,0,0,0,4,2,0,,6,0,6,0,6,0,6,0,6,0
Baraban,0,20,1,16,4,1,3,14,4,19,2,16,4,1,0,9,12,1,,21,0,20,1,21,0,21,0,21,0
Birsingha,0,11,0,0,7,4,0,3,8,9,2,4,7,0,0,8,3,0,,11,0,11,0,11,0,11,0,11,0
Patrasair,0,5,1,1,2,3,0,1,5,3,3,2,3,1,0,5,1,0,,6,0,6,0,6,0,6,0,6,0
Bamria,0,5,1,6,0,0,0,4,2,4,2,4,1,1,0,3,3,0,,6,0,6,0,6,0,6,0,6,0
