village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhola,0,3,0,2,1,0,1,2,0,3,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Dhaldanga,0,8,2,0,10,0,0,3,7,10,0,0,8,2,0,7,3,0,,10,0,9,1,10,0,10,0,10,0
Banchingra,0,4,0,0,3,1,2,1,1,4,0,0,4,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Kustara,0,3,1,2,1,1,3,0,1,4,0,3,0,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Bhalukbasa,0,3,0,0,3,0,0,1,2,3,0,1,2,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Kantakuli,0,3,0,2,1,0,1,2,0,3,0,2,1,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Matiakhola,0,2,0,0,2,0,0,0,2,2,0,2,0,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Gosaindihi,0,5,0,2,2,1,3,2,0,5,0,2,3,0,0,2,3,0,,5,0,5,0,5,0,5,0,5,0
Gopalpur,0,3,1,0,3,1,0,1,3,3,1,0,3,1,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Pathrabaid,0,4,0,2,2,0,0,2,2,4,0,0,4,0,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Dupsara,0,2,1,1,2,0,0,0,3,2,1,0,2,1,0,2,1,0,,3,0,3,0,3,0,3,0,3,0
Kapistha,0,3,1,1,3,0,1,0,3,4,0,0,3,1,0,2,2,0,,4,0,4,0,4,0,4,0,4,0
Nidaya,0,4,0,1,3,0,0,4,0,4,0,3,1,0,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Pathakdihi,0,1,3,0,4,0,0,1,3,4,0,0,1,3,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Jagadalla,0,10,0,3,6,1,2,2,6,9,1,3,7,0,0,1,9,0,,5,5,9,1,10,0,10,0,10,0
Nekragaria,0,3,1,1,2,1,1,1,2,4,0,3,0,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Anandapur,0,2,0,0,2,0,0,1,1,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Chingra,0,5,1,1,4,1,1,3,2,6,0,5,1,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Balia,0,3,1,1,2,1,0,2,2,4,0,1,2,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
