village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nekrakonda,0,9,0,2,7,0,2,5,2,0,9,8,1,0,0,5,4,0,,9,0,9,0,9,0,9,0,9,0
Bhatra,0,6,2,2,5,1,0,5,3,2,6,4,2,2,0,2,6,0,,8,0,7,1,8,0,8,0,8,0
Kaliapathar,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chandra,1,9,0,2,8,0,0,5,5,1,9,8,2,0,0,3,7,0,,10,0,8,2,10,0,10,0,10,0
Bandeuli,0,10,0,0,10,0,2,7,1,0,10,5,5,0,0,6,4,0,,10,0,10,0,10,0,10,0,10,0
Maukuri,0,9,0,1,8,0,0,4,5,0,9,4,5,0,0,4,5,0,,9,0,8,1,9,0,9,0,9,0
Rajudi,0,7,3,0,7,3,1,8,1,2,8,6,2,2,0,4,6,0,,10,0,6,4,10,0,10,0,10,0
Jugibaid,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Salukdanga,0,11,1,3,7,2,1,6,5,3,9,9,2,1,0,1,11,0,,12,0,12,0,12,0,12,0,12,0
Kalipahari,0,11,0,1,9,1,0,10,1,0,11,11,0,0,0,1,10,0,,11,0,11,0,11,0,11,0,11,0
Niamatpur,0,8,2,2,8,0,2,1,7,2,8,7,1,2,0,3,7,0,,10,0,5,5,10,0,10,0,10,0
Phulkusma,0,8,2,3,6,1,0,10,0,2,8,6,2,2,0,1,9,0,,10,0,9,1,10,0,10,0,10,0
Baga,0,10,0,2,7,1,2,4,4,0,10,9,1,0,0,5,5,0,,10,0,9,1,10,0,10,0,10,0
Purushottampur,0,9,1,3,7,0,0,5,5,1,9,7,2,1,0,2,8,0,,10,0,10,0,10,0,10,0,10,0
Dakshin Pairachali,0,9,1,1,8,1,1,8,1,1,9,4,5,1,0,3,7,0,,10,0,9,1,10,0,10,0,10,0
Pathrator,0,6,0,0,2,4,1,4,1,2,4,6,0,0,0,3,3,0,,6,0,6,0,6,0,6,0,6,0
Dhuniagar,0,15,0,2,8,5,2,9,4,1,14,14,1,0,0,14,1,0,,15,0,15,0,15,0,15,0,15,0
Bamni,0,7,3,3,5,2,1,7,2,0,10,5,2,3,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Indpur,0,14,5,2,14,3,3,9,7,2,17,8,7,4,0,8,11,0,,19,0,19,0,19,0,19,0,19,0
Khatgram,0,6,2,4,4,0,4,3,1,1,7,3,4,1,0,0,8,0,,8,0,6,2,8,0,8,0,8,0
Padulara,0,9,1,3,4,3,0,9,1,0,10,7,2,1,0,5,5,0,,10,0,10,0,10,0,10,0,10,0
Narasing Dhara,0,8,0,1,5,2,1,3,4,1,7,7,1,0,0,1,7,0,,8,0,8,0,8,0,8,0,8,0
