village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gopalpur,0,0,44,29,14,1,0,0,44,1,43,0,4,40,1,1,41,44,0,33,11,44,0,0,44,29,15
Gauripur,0,0,3,0,2,1,0,0,3,0,3,0,0,3,0,0,3,3,0,2,1,3,0,0,2,1,2
Kamalpur,0,1,8,6,3,0,0,0,9,0,9,3,6,0,0,0,9,8,1,9,0,9,0,1,8,0,9
Dharampur,0,3,11,8,5,1,0,0,14,0,14,11,3,0,0,0,14,14,0,14,0,14,0,0,14,1,13
Khanpur,0,2,7,9,0,0,0,0,9,0,9,4,4,1,0,0,9,8,1,9,0,9,0,0,9,3,6
Karia Sultanpur,0,0,15,11,4,0,0,0,15,0,15,1,8,6,2,0,13,12,3,15,0,15,0,0,15,1,14
Ugritola,0,0,8,8,0,0,0,0,8,0,8,1,4,3,0,0,8,7,1,7,0,8,0,0,8,0,8
Nurpur,0,2,16,12,6,0,0,0,18,0,18,3,7,8,1,0,17,18,0,17,1,18,0,0,18,6,12
Biswambhar Binodpur,0,0,10,6,4,0,0,0,10,0,10,0,3,7,3,0,7,9,0,10,0,10,0,0,10,6,4
Lalbathani,0,0,3,2,1,0,0,0,3,0,3,0,1,2,0,0,3,2,1,3,0,3,0,0,3,0,3
Anupnagar,0,0,12,9,3,0,0,0,11,1,11,0,2,10,1,0,11,12,0,12,0,12,0,1,11,3,9
Talim Nagar,0,1,5,2,3,1,0,0,6,0,6,1,0,5,1,0,5,6,0,4,2,6,0,0,6,2,4
Paschim Chandipur,0,0,8,2,7,0,0,0,9,0,9,0,0,9,0,0,9,8,1,7,2,9,0,0,8,2,7
Uttar Chandipur,0,0,4,2,1,1,0,0,4,0,4,0,0,4,2,0,2,2,0,4,0,4,0,0,4,1,3
Dakshin Chandipur,0,0,17,4,12,1,0,0,17,0,17,0,1,16,0,0,16,17,0,16,1,17,0,0,17,10,7
Duani Tafir,0,0,2,0,1,0,0,0,2,0,2,0,0,2,0,0,2,1,1,2,0,2,0,0,2,0,2
Nazirpur,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Paschim Narayanpur,0,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,0,2
Chandipur Tafir,0,0,2,1,1,0,0,0,2,0,2,0,0,2,0,0,2,1,1,2,0,2,0,0,2,0,2
Harachandapur,0,0,5,2,2,1,0,0,5,0,5,0,0,5,0,0,5,4,0,5,0,5,0,1,4,0,5
Kangsha Binodpur,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Chandipur,0,0,23,12,8,3,0,0,23,1,22,0,2,21,0,1,22,21,1,22,1,23,0,1,22,11,12
Sukhsena,0,0,2,1,1,0,0,0,2,0,2,0,0,2,0,0,2,1,1,2,0,2,0,0,2,0,2
Naobarar Jaigir,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Chandipurmal,0,0,43,30,11,2,0,0,43,1,42,0,1,41,1,0,42,42,1,39,4,43,0,0,43,17,26
Islampur,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Haripur,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Bagdukra,0,1,23,16,7,1,0,0,24,0,24,1,0,23,0,1,21,24,0,23,1,24,0,0,24,14,10
Chandpur,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Enayetpur,0,0,5,3,2,0,0,0,5,0,5,0,0,5,0,0,4,5,0,5,0,5,0,0,5,1,4
Lakshmipur,0,0,5,3,2,0,0,0,5,0,5,0,0,5,0,0,5,5,0,5,0,5,0,0,5,4,1
Manikchak,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Gangaprasad,0,0,13,8,5,0,0,0,13,0,13,0,1,12,0,0,12,13,0,13,0,13,0,0,13,3,10
Bankipur,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Bara Bhabanipur,0,0,22,15,7,0,0,0,22,0,22,0,1,21,0,1,21,21,1,16,6,22,0,1,21,22,0
