village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khas Chandpur,0,3,102,59,30,16,0,0,105,18,87,3,21,81,1,0,104,102,3,90,15,105,0,1,104,26,79
Kaliachak,0,56,214,242,25,3,2,0,268,5,265,81,72,117,0,0,269,268,3,264,7,270,1,3,267,16,255
Sultanganj (P),0,3,35,30,8,0,0,0,38,9,29,6,10,22,0,0,38,36,2,28,10,38,0,0,38,23,15
Khidirchak,0,0,2,2,0,0,0,0,2,0,2,0,2,0,0,0,2,2,0,2,0,2,0,0,2,1,1
Alipur (CT),0,0,3,3,0,0,0,0,3,0,3,0,1,2,0,0,3,3,0,3,0,3,0,0,3,1,2
Karari Chandpur (CT),0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Maheshpur,0,0,12,8,2,2,0,0,12,1,11,0,11,1,0,0,12,12,0,12,0,12,0,0,12,12,0
Uttar Dariapur,0,0,100,97,3,0,1,0,99,15,85,8,88,4,0,0,100,100,0,100,0,100,0,3,97,100,0
Alinagar,2,6,106,41,54,19,0,1,113,24,90,17,67,30,0,0,114,114,0,113,1,114,0,0,114,112,2
Kadamtala,0,0,4,4,0,0,0,0,4,0,4,0,1,3,0,0,4,4,0,4,0,4,0,0,4,2,2
Nurnagar,0,2,22,22,2,0,0,1,23,3,21,4,12,8,0,0,24,24,0,22,2,24,0,0,24,21,3
Dakshin Lakshmipur,0,16,106,118,4,0,0,0,122,14,108,22,35,65,0,1,121,122,0,119,3,122,0,0,122,74,48
Paharpur,0,11,12,23,0,0,0,0,23,1,22,15,8,0,0,0,23,23,0,23,0,23,0,0,23,23,0
Chhit Bakharpur,0,2,3,5,0,0,0,0,5,0,5,3,2,0,0,0,5,5,0,5,0,5,0,0,5,5,0
Maksudpur,0,1,3,4,0,0,0,0,4,0,4,2,2,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Jamalpur Inlis,0,0,7,7,0,0,0,0,7,0,7,2,5,0,0,0,7,7,0,7,0,7,0,0,7,7,0
