village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kamaluddinpur,0,0,2,2,0,0,0,0,2,0,2,0,2,0,0,0,2,1,1,1,1,2,0,0,2,0,2
Nayagram,1,2,75,77,1,0,0,0,78,0,78,7,24,47,0,1,76,78,0,40,38,78,0,0,78,78,0
Panchanandapur,0,26,232,238,19,1,1,2,255,8,250,53,136,69,0,0,256,257,1,227,31,258,0,4,254,257,1
Hamidpur,1,30,195,225,1,0,0,0,226,4,222,61,77,85,1,3,212,225,2,186,41,226,0,7,220,215,12
Mabarakpur,0,1,23,24,0,0,0,0,24,0,24,3,12,9,0,0,24,23,1,18,6,24,0,0,24,24,0
Khanpur,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Uttar Chandrapur,0,1,28,29,0,0,0,1,28,2,27,4,16,9,0,0,29,29,0,18,11,29,0,0,29,27,2
Birahimpur,0,0,34,33,0,0,0,0,34,1,33,4,15,15,0,0,34,34,0,29,5,34,0,1,33,33,1
Uttar Lakshmipur,1,11,133,136,8,1,1,0,144,4,141,32,55,57,0,3,137,144,1,126,19,145,0,2,143,142,3
Tap Protappur,0,2,17,19,0,0,0,0,19,0,19,4,11,4,0,0,19,19,0,17,2,19,0,0,19,19,0
Gopalprasad,0,0,13,13,0,0,0,0,13,0,13,1,6,6,0,0,13,13,0,10,3,13,0,0,13,12,1
Jayantipur,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Debipur,0,1,7,8,0,0,0,0,8,0,8,4,2,2,0,0,8,8,0,7,1,8,0,0,8,8,0
Paranpur,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
