village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mangadpur,0,0,100,54,21,25,1,25,74,100,0,3,6,91,0,0,100,100,0,62,38,96,4,95,5,100,0
Deoni Kesharpur,0,0,100,24,45,31,19,38,43,100,0,2,16,82,0,0,100,100,0,20,80,83,17,97,3,92,8
Saidpur,0,0,100,32,46,22,0,85,15,98,2,4,27,69,0,0,100,67,33,97,3,97,3,96,4,100,0
Himmat Nager Urf Chiraidipur,0,0,100,46,23,31,1,76,23,100,0,4,46,50,0,0,100,99,1,42,58,95,5,100,0,87,13
Chandoi,0,0,100,40,29,31,3,74,23,100,0,21,79,0,0,0,100,100,0,95,5,90,10,87,13,100,0
Kanja Haraia,0,0,100,15,56,29,15,82,3,100,0,1,23,76,0,0,100,96,4,100,0,82,18,90,10,99,1
Bithaura Khurd,0,0,100,22,39,39,0,97,3,97,3,4,20,76,0,0,100,95,5,96,4,92,8,100,0,99,1
Sirsa Sardah Mustqil,0,0,100,8,59,33,64,35,1,99,1,0,24,76,0,0,100,93,7,98,2,97,3,88,12,100,0
Pipria Navdia,0,0,100,11,59,30,0,95,5,100,0,0,29,71,0,0,100,93,7,98,2,94,6,92,8,99,1
Maithi Saidulla Ganj,0,0,100,6,49,45,8,80,12,100,0,2,25,73,0,0,100,98,2,10,90,96,4,83,17,99,1
