village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chand Dandi,0,0,100,11,40,49,10,81,9,78,22,9,16,75,0,0,100,94,6,79,21,86,14,93,7,99,1
Magrasa,0,0,100,10,39,51,10,68,22,93,7,1,22,77,0,0,100,90,10,89,11,100,0,92,8,100,0
Jahanabad,0,0,100,15,48,37,5,72,23,100,0,0,21,79,0,0,100,97,3,64,36,97,3,88,12,99,1
Khundara,0,0,100,13,41,46,10,78,12,100,0,10,12,78,0,0,100,100,0,76,24,79,21,90,10,99,1
Handa,0,0,100,24,38,38,14,65,21,100,0,8,16,76,0,0,100,89,11,92,8,96,4,82,18,100,0
Gularia Jafarpur,0,0,100,13,55,32,15,63,22,100,0,1,16,83,0,0,100,94,6,3,97,91,9,96,4,99,1
Bhanpur,0,0,100,17,49,34,12,67,21,99,1,10,8,82,0,0,100,98,2,77,23,98,2,98,2,99,1
Siya Bari Patti,0,0,100,16,58,26,6,85,9,86,14,8,13,79,0,0,100,75,25,3,97,92,8,97,3,100,0
Bar Nawada,0,0,100,7,60,33,6,82,12,91,9,2,24,74,0,0,100,62,38,37,63,99,1,99,1,100,0
Shivpuria,0,0,100,11,58,31,6,86,8,100,0,15,11,74,0,0,100,30,70,25,75,97,3,93,7,99,1
