village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chaltakanali,2,0,0,2,0,0,0,2,0,2,0,2,0,0,0,2,0,0,,2,0,0,2,2,0,0,2,2,0
Lodhashali,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Magura,1,1,1,3,0,0,0,1,2,3,0,1,1,1,0,3,0,0,,3,0,2,1,2,1,1,2,3,0
Bandnamo,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kusumasoli,0,2,1,2,1,0,1,1,1,3,0,0,2,1,0,3,0,0,,3,0,1,2,3,0,1,2,3,0
Bhantiali,0,2,2,2,2,0,0,2,2,4,0,0,2,2,0,3,1,0,,4,0,1,3,4,0,1,3,4,0
Nanda,1,0,2,2,1,0,0,3,0,3,0,1,0,2,0,3,0,0,,3,0,3,0,3,0,0,3,3,0
Bhursa,3,0,0,3,0,0,1,2,0,3,0,3,0,0,0,3,0,0,,3,0,1,2,3,0,1,2,3,0
Galasuli,0,5,1,3,3,0,2,1,3,6,0,1,5,0,0,6,0,0,,6,0,2,4,5,1,2,4,6,0
Asharda,0,3,0,3,0,0,0,2,1,1,2,1,2,0,0,2,1,0,,3,0,1,2,2,1,0,3,3,0
Ankro,1,5,0,6,0,0,2,3,1,6,0,4,2,0,0,6,0,0,,6,0,2,4,6,0,2,4,6,0
Goaldawga,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Loagaon,0,1,1,2,0,0,0,1,1,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Kanaipal,2,1,1,4,0,0,0,4,0,4,0,3,0,1,0,4,0,0,,4,0,3,1,3,1,0,4,4,0
Hanrulia,0,3,0,1,2,0,0,3,0,3,0,0,3,0,0,3,0,0,,3,0,0,3,2,1,0,3,3,0
Gopinathpur,0,3,0,0,3,0,0,3,0,3,0,1,2,0,0,3,0,0,,3,0,0,3,3,0,1,2,3,0
Upar Banshber,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Dharampur,0,2,0,2,0,0,0,2,0,2,0,1,1,0,0,2,0,0,,2,0,1,1,2,0,1,1,2,0
Barachalta,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,0,,2,0,0,2,2,0,1,1,2,0
Andharia,0,5,1,4,2,0,0,6,0,5,1,1,4,1,0,4,2,0,,6,0,1,5,6,0,1,5,6,0
Sinhapur,0,3,2,4,1,0,0,4,1,3,2,1,2,2,0,4,1,0,,5,0,2,3,4,1,1,4,5,0
Nalbani,1,1,1,2,1,0,0,3,0,3,0,1,1,1,0,2,1,0,,3,0,0,3,3,0,1,2,3,0
Chuashuli,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Shibpur,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,2,0,0,,2,0,2,0,1,1,0,2,2,0
Chhotajibanpur,1,2,0,2,1,0,0,3,0,3,0,1,2,0,0,3,0,0,,3,0,1,2,3,0,1,2,3,0
Chandra,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,2,0,0,,2,0,0,2,2,0,0,2,2,0
Phulpahari,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Jagannathpur,0,3,3,4,2,0,0,5,1,6,0,1,3,2,0,5,1,0,,6,0,0,6,6,0,2,4,6,0
Bandhagara,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,1,1,0,,2,0,0,2,2,0,0,2,2,0
Jangalkhas,0,2,1,3,0,0,0,3,0,3,0,1,1,1,0,3,0,0,,3,0,2,1,2,1,0,3,3,0
Grampukhuria,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Sitarampur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,0,1,0,1,1,0
Nambanshber,1,1,0,1,1,0,0,2,0,2,0,1,1,0,0,2,0,0,,2,0,0,2,2,0,0,2,2,0
Dhanghari,0,4,0,3,1,0,0,4,0,4,0,2,2,0,0,3,1,0,,4,0,0,4,4,0,0,4,4,0
Bholadanga,0,5,1,5,1,0,0,6,0,5,1,3,2,1,0,6,0,0,,6,0,6,0,6,0,4,2,6,0
Kamladanga,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
