village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Keudi,1,4,5,10,0,0,1,5,4,10,0,2,3,5,0,10,0,10,0,6,4,10,0,3,7,10,0
Gangadharpur,1,5,8,14,0,0,1,10,3,13,1,4,2,8,0,14,0,14,0,8,6,14,0,1,13,14,0
Barapal,1,7,4,10,2,0,1,10,1,12,0,1,7,4,0,12,0,12,0,5,7,11,1,2,10,12,0
Birhandi,1,5,4,9,1,0,0,7,3,9,1,4,2,4,0,9,1,10,0,5,5,10,0,6,4,10,0
Jarasal,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Gobinda Pur,1,2,7,6,4,0,3,6,1,10,0,1,2,7,0,10,0,10,0,6,4,10,0,3,7,10,0
Madhupur,4,5,1,9,1,0,0,10,0,9,1,6,3,1,0,10,0,10,0,3,7,10,0,3,7,10,0
Luhamandia,1,4,4,9,0,0,0,6,3,9,0,4,1,4,0,9,0,9,0,4,5,9,0,4,5,9,0
Jabani Kata,3,4,3,9,1,0,0,9,1,9,1,5,3,2,0,10,0,10,0,5,5,10,0,7,3,10,0
Dakshin Sole,1,5,4,10,0,0,0,5,5,10,0,1,5,4,0,10,0,10,0,9,1,10,0,3,7,10,0
Gangadharpur,2,3,1,6,0,0,0,6,0,6,0,4,1,1,0,6,0,6,0,2,4,6,0,1,5,6,0
Kechanda,2,11,1,13,1,0,0,13,1,14,0,10,3,1,0,14,0,14,0,6,8,11,3,2,12,14,0
Arjun Dahar,1,1,8,9,1,0,2,5,3,10,0,2,0,8,0,10,0,10,0,8,2,10,0,6,4,10,0
Bara Dhabani,0,1,4,5,0,0,1,3,1,5,0,0,1,4,0,5,0,5,0,5,0,5,0,0,5,5,0
