village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dooria Grant,89,198,0,154,133,0,31,244,12,287,0,147,113,27,0,274,13,0,,287,0,269,18,287,0,0,287,271,16
Habichowa Gaon,137,219,0,220,136,0,43,300,13,356,0,220,131,5,0,307,49,0,,356,0,347,9,356,0,0,356,351,5
Bongaon,85,330,0,247,168,0,47,360,8,415,0,197,218,0,0,309,106,0,,415,0,389,26,415,0,0,415,388,27
Halmira Grant Gaon,314,987,0,805,496,0,129,1133,39,1301,0,657,628,16,0,993,308,0,,1301,0,1224,77,1301,0,0,1301,1221,80
Kocheepathar Gaon,157,578,0,462,273,0,86,628,21,735,0,368,367,0,0,543,192,0,,735,0,695,40,735,0,0,735,687,48
Na-Gaon,67,130,0,141,56,0,20,168,9,197,0,123,64,10,0,179,18,0,,197,0,184,13,197,0,0,197,183,14
Dumjoria Kosolial,72,174,0,170,76,0,22,220,4,246,0,142,103,1,0,193,53,0,,246,0,225,21,246,0,0,246,231,15
Karunating Grant,36,75,0,105,6,0,2,94,15,111,0,58,31,22,0,105,6,0,,111,0,106,5,111,0,0,111,106,5
Dhekial Gaon,41,154,0,122,73,0,23,167,5,195,0,102,93,0,0,156,39,0,,195,0,182,13,195,0,0,195,180,15
Butolikhowa Tup,5,151,1,82,75,0,13,95,49,157,0,12,19,126,0,152,5,0,,157,0,137,20,157,0,0,157,138,19
Alengmuria Gaon,18,60,0,41,37,0,5,70,3,78,0,32,46,0,0,58,20,0,,78,0,73,5,78,0,0,78,74,4
Jugonia Gaon,97,195,0,222,70,0,31,247,14,292,0,183,108,1,0,259,33,0,,292,0,270,22,292,0,0,292,273,19
Dhodang goria Gaon,152,418,0,385,185,0,45,498,27,570,0,316,247,7,0,446,124,0,,570,0,539,31,570,0,0,570,531,39
Anka Gaon,47,236,0,168,115,0,25,209,49,283,0,116,125,42,0,227,56,0,,283,0,265,18,283,0,0,283,264,19
Dakhinhengera Grant,50,205,0,157,98,0,23,228,4,255,0,138,117,0,0,189,66,0,,255,0,237,18,255,0,0,255,233,22
Khumtai Grant No.49,8,68,0,37,39,0,6,68,2,76,0,34,42,0,0,54,22,0,,76,0,72,4,76,0,0,76,70,6
Bamun Gaon,98,407,0,338,167,0,53,442,10,505,0,245,260,0,0,381,124,0,,505,0,479,26,505,0,0,505,474,31
Bholaguri Gaon,15,62,0,36,41,0,12,65,0,77,0,36,41,0,0,55,22,0,,77,0,74,3,77,0,0,77,75,2
Athabari,38,152,0,104,86,0,22,162,6,190,0,98,92,0,0,155,35,0,,190,0,177,13,190,0,0,190,177,13
Barua Gaon,62,182,0,150,94,0,24,208,12,244,0,130,106,8,0,196,48,0,,244,0,230,14,244,0,0,244,226,18
Borpholong Habi,9,33,0,30,12,0,3,38,1,42,0,19,23,0,0,33,9,0,,42,0,41,1,42,0,0,42,39,3
Bogoriani,178,501,0,440,239,0,70,579,30,679,0,375,288,16,0,522,157,0,,679,0,637,42,679,0,0,679,624,55
Choukana Bil,34,84,0,75,43,0,8,103,7,118,0,70,47,1,0,96,22,0,,118,0,107,11,118,0,0,118,108,10
Dabidubi,51,210,0,148,113,0,24,232,5,261,0,145,116,0,0,206,55,0,,261,0,245,16,261,0,0,261,242,19
Dolakhoria,60,130,0,114,76,0,20,157,13,190,0,97,92,1,0,154,36,0,,190,0,179,11,190,0,0,190,172,18
Hautoley Grant,0,3,0,3,0,0,0,3,0,3,0,0,3,0,0,3,0,0,,3,0,3,0,3,0,0,3,3,0
