village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Allugundu,0,0,44,34,10,0,23,3,18,41,3,0,3,41,0,0,44,0,,39,5,30,14,44,0,37,7,43,1
Panthulacheruvu,0,1,21,22,0,0,9,13,0,22,0,0,1,21,0,0,22,0,,19,3,15,7,22,0,18,4,22,0
Kadiripulakunta,0,0,40,36,0,4,15,25,0,38,2,0,2,38,0,0,40,0,,34,6,30,10,40,0,33,7,39,1
Ubicherla,0,7,34,32,9,0,17,24,0,38,3,0,4,37,0,0,41,0,,35,6,27,14,40,1,35,6,40,1
Talamarlavandla Palle,0,3,37,37,3,0,22,18,0,37,3,0,4,36,0,0,40,0,,34,6,26,14,40,0,33,7,40,0
Tavalamarri,0,1,18,18,1,0,2,17,0,18,1,0,1,18,0,0,19,0,,17,2,13,6,19,0,16,3,19,0
Oravoy,0,1,39,28,12,0,14,26,0,39,1,0,1,39,0,0,40,0,,35,5,27,13,40,0,32,8,39,1
Nallacheruvu,0,1,83,73,9,2,32,52,0,82,2,0,6,78,0,0,84,0,,73,11,58,26,84,0,68,16,82,2
Jogannapeta,0,0,40,32,3,5,28,12,0,39,1,0,0,40,0,0,40,0,,36,4,28,12,40,0,35,5,40,0
S.Mulakalapalle,0,0,14,11,3,0,8,6,0,13,1,0,0,14,0,0,14,0,,10,4,10,4,14,0,9,5,14,0
Maddimadugu,0,2,27,21,0,8,14,15,0,23,6,0,2,27,0,0,29,0,,20,9,24,5,29,0,23,6,28,1
