village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mylasamudram,0,10,32,34,8,0,27,15,0,41,1,0,5,37,0,0,42,0,,35,7,23,19,42,0,36,6,40,2
Talamarla,0,13,75,71,17,0,63,25,0,86,2,5,10,73,0,0,88,0,,76,12,60,28,87,1,78,10,88,0
Pothulakunta,0,4,22,21,5,0,17,8,1,25,1,0,5,21,0,0,26,0,,24,2,13,13,25,1,24,2,25,1
Marakuntapalle,0,1,14,9,6,0,11,4,0,15,0,0,1,14,0,0,15,0,,15,0,8,7,15,0,11,4,15,0
Vangampalle,0,1,6,4,3,0,5,2,0,6,1,0,2,5,0,0,7,0,,6,1,6,1,7,0,7,0,7,0
Tirumaladevarapalle,0,7,43,30,20,0,29,21,0,49,1,0,7,43,0,0,50,0,,44,6,39,11,50,0,41,9,49,1
Byrapuram,0,5,36,28,13,0,21,20,0,39,2,1,13,27,0,0,41,0,,37,4,29,12,41,0,33,8,41,0
Iragampalle,0,2,15,11,6,0,9,8,0,17,0,0,5,12,0,0,17,0,,12,5,12,5,17,0,14,3,17,0
Kothacheruvu,0,7,38,38,7,0,22,23,0,45,0,0,10,35,0,0,45,0,,39,6,36,9,45,0,39,6,45,0
Bandlapalle,0,7,34,32,9,0,26,15,0,40,1,0,6,35,0,0,41,0,,36,5,27,14,41,0,34,7,40,1
K.Locharla,0,4,37,34,7,0,25,15,1,41,0,3,7,31,0,0,41,0,,35,6,31,10,41,0,33,8,41,0
