village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Odulapalle,0,3,45,44,4,0,11,33,4,48,0,0,2,46,0,0,48,42,6,34,14,48,0,35,13,48,0
Peddannavaripalle,0,13,70,52,20,11,32,32,19,79,4,0,1,82,0,0,83,68,15,59,24,82,1,67,16,81,2
Puligundlapalle,0,3,44,36,9,2,38,9,0,42,5,0,0,47,0,0,47,40,7,33,14,47,0,38,9,46,1
Obulareddipalle,0,1,44,45,0,0,14,31,0,44,1,0,0,45,0,0,45,41,4,32,13,45,0,37,8,44,1
Bandlapalle,0,1,19,20,0,0,18,2,0,16,4,0,1,19,0,0,20,15,5,13,7,20,0,17,3,20,0
Vepamampeta,0,3,40,31,12,0,33,10,0,33,10,0,0,43,0,0,43,38,5,31,12,43,0,35,8,42,1
Nuthanakalva,0,5,22,26,1,0,22,5,0,24,3,0,0,27,0,0,27,25,2,18,9,27,0,22,5,27,0
Lakkasamudram,0,1,44,45,0,0,44,0,1,42,3,0,1,44,0,0,45,38,7,34,11,45,0,34,11,44,1
Talupula,0,5,88,74,13,6,41,52,0,82,11,0,0,93,0,0,93,80,13,66,27,93,0,71,22,92,1
Udumulakurthy,0,0,43,26,16,1,19,24,0,31,12,0,0,43,0,0,43,41,2,30,13,43,0,37,6,41,2
Kurli,0,1,43,26,18,0,43,0,1,41,3,2,0,42,0,0,44,35,9,32,12,44,0,35,9,43,1
