village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanchisamudram,0,1,40,31,8,2,29,5,7,40,1,0,10,31,0,0,41,38,3,31,10,41,0,6,35,40,1
Kodihalli,0,8,36,39,3,2,35,9,0,36,8,0,10,34,0,0,44,39,5,33,11,44,0,38,6,43,1
Manepalle,1,6,36,24,17,2,37,6,0,38,5,0,6,37,0,0,43,40,3,30,13,42,1,32,11,43,0
Cholasamudram,0,0,43,26,17,0,32,11,0,37,6,0,9,34,0,1,42,39,4,27,16,43,0,40,3,42,1
Mydugolam,0,5,35,39,1,0,34,6,0,39,1,0,9,31,0,0,40,34,6,32,8,40,0,12,28,40,0
Kallur,0,1,42,35,8,0,32,8,3,38,5,1,8,34,0,0,43,41,2,29,14,41,2,39,4,42,1
Sirivaram,0,6,37,37,6,0,29,14,0,40,3,0,3,40,0,0,43,36,7,28,15,43,0,10,33,43,0
Pulamathi,0,5,41,34,11,1,31,15,0,35,11,1,6,39,0,0,46,38,8,33,13,46,0,34,12,46,0
Kondur,0,3,40,31,12,0,31,12,0,35,8,0,4,39,0,0,43,41,2,31,12,43,0,35,8,42,1
Lepakshi,0,8,102,93,17,0,82,23,5,110,0,0,11,99,0,0,110,89,21,79,31,110,0,72,38,108,2
