village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhaniyanicheruvu,0,15,21,34,1,1,36,0,0,36,0,0,2,34,0,0,36,31,5,26,10,36,0,27,9,36,0
Mekalacheruvu,0,1,29,22,7,1,2,28,0,30,0,0,1,29,0,0,30,28,2,21,9,28,2,25,5,28,2
Nambulipulikunta,0,4,92,81,14,1,61,33,2,96,0,1,8,87,0,0,96,84,12,67,29,93,3,73,23,92,4
Pedaballi,0,0,38,35,3,0,19,19,0,35,3,0,2,36,0,0,38,33,5,26,12,37,1,28,10,37,1
Gowkanapalle,0,0,39,33,3,3,39,0,0,39,0,0,2,37,0,0,39,33,6,29,10,39,0,32,7,39,0
Edurudona,0,2,23,22,3,0,25,0,0,25,0,0,2,23,0,0,25,19,6,17,8,25,0,18,7,25,0
Gootibylu,0,0,16,12,4,0,16,0,0,16,0,0,1,15,0,0,16,8,8,12,4,16,0,7,9,16,0
Marrikommadinne,0,0,38,24,14,0,25,3,10,38,0,0,2,36,0,0,38,32,6,25,13,38,0,31,7,38,0
Mudupalajuvi,0,0,10,9,1,0,0,10,0,9,1,0,0,10,0,0,10,8,2,7,3,10,0,8,2,10,0
Vankamaddi,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,2,1,3,0
Velichelimala,0,1,42,33,1,9,6,36,1,43,0,1,3,39,0,0,43,36,7,25,18,42,1,33,10,42,1
Pedaballikothapalle,0,0,39,21,17,1,24,10,5,39,0,0,0,39,0,0,39,33,6,27,12,39,0,33,6,39,0
