village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
D.Cherlopalle,0,1,41,28,14,0,37,5,0,42,0,0,1,41,0,0,42,0,,33,9,26,16,42,0,29,13,42,0
Obulapuram,0,1,40,36,5,0,32,3,6,41,0,0,3,38,0,0,41,1,,35,6,28,13,40,1,17,24,39,2
Edula Mustur,0,9,75,59,23,2,61,21,2,75,9,0,14,70,0,0,84,0,,71,13,57,27,83,1,41,43,83,1
Dampetla,0,1,23,17,6,1,10,14,0,24,0,0,1,23,0,0,24,0,,23,1,18,6,24,0,19,5,24,0
Gariselapalle,0,1,21,14,8,0,6,16,0,22,0,0,1,21,0,0,22,0,,17,5,17,5,22,0,18,4,21,1
Sangala,0,0,41,33,6,2,31,8,2,37,4,0,1,40,0,0,41,0,,35,6,26,15,41,0,24,17,39,2
Apparacheruvu,0,0,40,39,1,0,13,27,0,39,1,0,2,38,0,0,40,0,,33,7,29,11,39,1,33,7,39,1
Bathalapalle,0,0,117,87,26,4,76,35,6,116,1,0,7,110,0,0,117,0,,99,18,86,31,117,0,106,11,117,0
Malyavantham,0,0,42,30,10,2,17,21,4,41,1,0,3,39,0,0,42,0,,33,9,29,13,42,0,28,14,41,1
Chennarayapatnam,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
