village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Medapuram,0,4,83,67,16,4,1,72,14,60,3,1,11,75,0,0,87,75,12,64,23,87,0,64,23,87,0
Poletipalle,0,6,33,31,6,2,0,35,4,38,1,0,5,34,0,0,39,36,3,23,16,39,0,35,4,39,0
Ganginepalle,0,2,40,32,10,0,12,25,5,26,4,0,3,39,1,0,41,39,3,24,18,42,0,37,5,42,0
Veldurthi,0,0,9,6,3,0,0,6,3,9,0,0,2,7,0,0,9,9,0,7,2,9,0,8,1,9,0
Nagasamudram,0,1,44,19,19,7,0,34,11,37,8,1,4,40,1,0,44,37,8,30,15,45,0,39,6,45,0
Kanumukkala,0,5,76,66,13,2,0,79,2,81,0,0,13,68,0,1,80,71,10,51,30,81,0,60,21,81,0
Mustikovila,0,0,52,33,13,6,2,42,8,49,3,3,3,46,0,0,52,49,3,34,18,52,0,48,4,52,0
Bramhanapalle,0,0,3,2,1,0,0,3,0,0,0,0,0,3,0,0,3,3,0,3,0,3,0,2,1,3,0
Pyadindi,1,3,38,30,12,0,0,33,9,42,0,1,6,35,0,0,42,37,5,33,9,42,0,30,12,42,0
Chennekothapalle,0,4,44,42,3,3,2,40,6,45,3,1,2,45,0,1,47,45,3,34,14,48,0,41,7,48,0
Nyamaddala,0,3,87,41,44,5,31,59,0,85,5,0,6,84,3,0,87,71,19,57,33,90,0,83,7,90,0
